10581	4	4	4	4	4	4	4	4	3	5	
10582	3	3	3	3	3	3	4	3	4	4	
10586	4	4	4	4	4	4	4	4	3	4	
10587	4	4	4	4	4	4	4	4	5	4	
10589	3	3	3	3	3	3	3	3	3	4	
10590	4	4	4	4	4	5	4	4	4	3	
10588	3	3	3	3	3	3	3	3	3	3	
10593	3	2	2	2	2	2	2	3	5	4	
10595	3	3	3	3	3	3	3	4	4	4	
10591	3	3	3	3	3	3	3	4	4	3	
10594	4	4	4	4	4	4	4	4	2	3	
10599	4	4	4	4	4	4	4	4	4	5	
10598	4	4	4	4	4	4	4	3	4	4	
10600	4	4	4	4	4	4	4	5	4	5	
10596	4	4	4	4	4	4	4	3	4	5	
10601	4	4	4	4	4	4	3	3	4	3	
10592	4	4	4	4	4	4	4	4	4	4	
10607	3	3	3	3	3	3	3	3	3	5	
10616	4	4	4	4	4	4	3	4	4	4	
10613	4	4	4	4	4	3	4	4	4	4	
10603	4	3	3	3	3	3	3	3	3	4	
10597	4	4	4	4	4	4	4	3	4	3	
10604	4	4	4	4	4	4	4	3	3	4	
10611	4	4	4	4	4	4	4	4	4	3	
10602	3	3	3	3	3	3	3	2	4	2	
10609	4	4	4	4	4	4	4	4	3	4	
10617	3	3	3	3	3	3	3	4	4	4	
10612	4	4	4	4	4	5	4	4	4	2	
10615	3	3	3	3	3	3	3	4	4	5	
10606	5	5	5	5	5	5	4	4	4	3	
10618	4	4	4	4	4	5	4	4	4	4	
10619	4	4	4	4	4	4	4	4	4	4	
10623	6	6	6	6	4	4	4	4	4	4	
10620	4	4	4	4	4	4	4	4	4	4	
10608	6	5	4	4	4	4	3	3	6	5	
10622	4	4	4	4	4	3	3	3	4	4	
10614	4	4	4	4	4	5	6	4	4	5	
10625	4	4	4	4	4	5	4	5	4	4	
10621	2	2	2	2	2	2	2	2	2	4	
10629	3	3	3	3	3	3	3	3	4	3	
10610	4	4	4	4	4	4	4	3	4	4	
10605	4	4	4	4	4	4	5	4	4	3	
10626	3	3	3	3	3	3	3	4	5	4	
10624	4	4	4	4	4	4	4	4	4	4	
10628	4	4	5	5	4	4	4	4	4	3	
10627	4	4	4	4	4	4	5	6	4	4	
10630	4	4	3	3	3	3	4	4	4	3	
10632	4	4	4	4	4	3	3	4	4	5	
10631	4	4	4	4	4	4	4	4	4	3	
10635	4	4	4	4	4	4	4	4	5	3	
10633	2	2	2	2	2	2	2	3	4	4	
10634	4	4	4	4	4	4	4	3	3	4	
10637	4	4	4	4	4	4	4	4	4	4	
10636	4	4	4	4	4	4	4	4	4	3	
10638	4	4	4	4	4	5	4	4	4	4	
10639	4	4	4	4	4	4	4	4	4	4	
10640	3	3	3	3	3	3	3	3	3	4	
10641	3	3	3	3	3	3	3	3	4	5	
10642	4	4	4	4	4	4	4	4	3	4	
10643	3	3	3	3	3	3	3	3	2	4	
10647	4	4	4	4	4	4	4	4	4	4	
10646	3	3	3	3	3	3	3	4	4	4	
10645	4	4	4	5	5	4	4	4	4	4	
10644	4	4	4	4	4	4	4	4	3	3	
10649	3	3	3	3	3	3	4	3	4	3	
10648	4	4	4	4	4	4	3	3	4	4	
10650	4	4	4	3	3	3	3	4	5	4	
10651	4	4	4	4	4	4	4	4	3	3	
10652	4	4	4	4	4	4	4	4	3	3	
10653	4	4	4	4	4	4	4	4	3	4	
10654	4	4	4	4	4	4	4	3	5	2	
10655	3	2	2	2	2	2	2	3	4	4	
10656	4	4	4	4	3	3	4	4	4	3	
10657	3	3	3	3	3	3	3	3	4	4	
10658	4	4	4	4	4	4	4	4	4	4	
10659	2	2	2	2	2	2	2	2	3	3	
10666	4	3	3	3	3	3	3	4	4	3	
10661	3	3	3	3	3	4	4	3	4	4	
10671	4	4	4	4	4	4	4	4	4	3	
10662	4	4	4	4	4	4	4	4	4	4	
10660	3	3	3	3	3	3	3	3	4	4	
10665	5	5	4	4	4	4	5	3	4	4	
10664	4	4	3	3	3	3	3	4	4	5	
10667	4	4	4	4	5	3	3	4	4	4	
10663	4	4	4	4	3	3	3	3	4	4	
10682	4	4	4	4	4	4	4	4	4	4	
10669	4	4	4	4	4	4	4	4	4	3	
10673	4	4	4	4	4	4	4	4	4	4	
10678	4	4	4	4	4	4	4	4	4	4	
10677	4	4	4	4	4	4	4	3	4	3	
10670	6	5	5	5	4	4	3	3	4	4	
10675	3	3	3	3	3	3	3	3	4	5	
10668	4	3	2	2	3	3	2	4	4	4	
10674	3	3	3	3	3	3	3	3	4	4	
10672	3	3	3	3	3	3	3	3	2	3	
10681	3	4	3	3	3	3	3	4	5	5	
10676	3	3	3	3	3	3	3	3	3	4	
10683	4	4	4	4	4	4	4	3	4	4	
10699	4	4	4	4	4	3	3	3	3	4	
10679	5	5	5	5	4	3	3	5	4	4	
10684	5	4	4	4	4	4	4	3	3	4	
10695	4	4	4	4	4	4	4	4	4	5	
10686	4	4	4	4	4	4	4	4	4	4	
10688	4	4	4	4	4	4	4	4	4	4	
10690	4	4	4	4	4	5	4	4	4	4	
10689	4	4	3	3	3	3	3	3	4	3	
10687	5	5	5	5	4	4	4	4	4	4	
10685	4	4	3	3	3	3	3	3	3	4	
10692	3	3	3	3	3	3	3	3	3	4	
10680	4	4	4	4	4	4	4	4	4	4	
10693	4	4	4	4	4	5	4	4	4	3	
10691	4	4	4	4	4	4	4	4	3	5	
10696	4	4	4	3	3	3	3	4	3	3	
10700	3	3	3	3	3	3	3	3	5	3	
10701	4	4	4	4	4	4	6	4	4	3	
10698	3	3	3	3	3	3	3	3	3	4	
10694	4	4	4	4	4	3	3	3	4	4	
10702	3	3	3	3	3	3	3	2	2	5	
10697	4	4	4	4	4	4	4	5	4	4	
10705	3	3	3	3	3	3	3	4	4	4	
10704	4	4	4	4	4	4	4	4	4	4	
10703	4	4	4	4	4	4	4	4	4	6	
10706	4	4	4	4	4	3	3	3	3	4	
10709	4	4	4	4	4	4	4	5	4	4	
10707	3	3	3	3	3	3	3	4	3	2	
10708	4	4	4	4	4	4	4	4	5	4	
10710	4	4	4	4	4	4	4	4	4	3	
10711	4	4	3	3	3	3	3	4	4	4	
10712	4	4	4	4	4	4	4	3	4	4	
10713	4	5	4	4	4	4	4	4	4	4	
10715	4	4	4	4	4	4	4	4	4	4	
10714	3	3	3	3	3	3	3	3	4	4	
10716	3	3	3	3	3	3	3	4	3	3	
10717	4	4	4	4	4	4	4	4	4	4	
10719	4	4	4	4	4	4	4	3	3	3	
10718	3	3	3	3	3	3	3	3	3	3	
10720	3	3	3	3	3	3	3	3	3	2	
10722	4	4	4	4	4	4	4	4	4	3	
10724	3	3	3	3	3	3	3	4	3	4	
10721	4	4	4	4	4	4	4	3	4	5	
10726	4	4	4	4	4	4	4	4	4	4	
10723	4	4	4	4	4	3	3	3	3	3	
10725	3	3	3	3	3	3	3	3	2	3	
10728	3	3	3	3	3	3	3	3	3	5	
10727	3	3	3	3	3	3	3	4	4	4	
10731	4	4	4	4	4	4	4	4	4	4	
10730	4	4	4	4	4	5	4	4	4	4	
10729	4	4	4	4	4	4	4	4	5	4	
10734	5	4	4	4	4	4	4	4	4	4	
10732	3	3	3	3	3	4	4	4	3	3	
10735	4	4	4	4	4	4	4	4	3	4	
10741	4	4	4	4	4	4	4	4	5	4	
10739	4	4	4	4	4	4	4	4	3	4	
10736	4	3	3	3	3	3	3	3	4	4	
10733	4	4	4	4	4	4	4	3	4	4	
10737	4	4	4	4	4	4	4	4	4	4	
10745	3	3	3	3	3	3	3	3	5	4	
10740	3	3	3	3	3	3	4	4	5	5	
10756	4	4	4	4	4	3	3	3	5	5	
10747	4	4	4	4	4	4	4	4	3	2	
10743	4	4	4	4	4	3	3	4	4	4	
10746	4	4	4	4	4	4	4	4	5	4	
10738	4	4	4	4	4	4	3	3	3	4	
10753	3	3	3	3	3	3	3	4	3	4	
10742	3	3	3	3	3	3	3	3	4	3	
10750	4	4	4	4	4	3	3	4	4	5	
10748	3	3	3	3	3	3	3	3	4	4	
10749	4	4	4	4	4	3	3	3	4	4	
10751	4	4	4	4	4	4	5	4	4	4	
10752	4	4	4	4	4	4	4	4	4	4	
10757	4	4	4	4	4	4	5	4	4	3	
10758	4	4	4	4	4	4	4	4	4	4	
10744	4	4	4	4	4	4	3	3	4	4	
10754	4	4	4	4	4	3	3	3	3	4	
10759	5	5	4	4	4	4	4	4	4	4	
10766	4	4	4	4	4	4	4	4	3	4	
10755	4	4	4	4	4	4	4	4	7	4	
10763	3	3	3	3	3	3	3	4	4	4	
10768	2	2	2	2	2	2	2	2	4	3	
10760	4	4	4	5	4	5	4	4	4	4	
10761	3	3	3	3	3	3	3	3	5	4	
10771	4	4	4	4	4	4	5	4	4	6	
10764	3	3	3	3	3	3	4	4	5	4	
10762	3	3	2	2	2	2	2	2	3	4	
10765	4	4	4	4	4	3	4	3	4	5	
10767	4	4	4	4	4	5	4	4	5	4	
10770	4	4	4	4	4	4	4	4	4	4	
10769	4	4	4	4	3	4	4	3	3	2	
10774	3	3	3	3	3	3	4	3	4	3	
10772	4	4	3	3	3	3	3	4	3	2	
10773	4	4	4	4	4	4	4	3	5	4	
10775	4	4	4	4	4	4	4	4	4	4	
10777	4	4	4	4	4	4	4	4	4	4	
10776	4	4	4	4	4	4	5	4	3	4	
10778	4	4	4	4	5	5	4	5	4	4	
10780	4	4	4	4	4	4	4	4	4	4	
10781	3	3	3	3	3	3	3	2	2	4	
10779	4	4	4	4	4	4	4	3	3	4	
10782	3	3	3	3	3	4	4	3	4	4	
10783	4	4	4	4	5	4	4	4	5	4	
10784	4	4	4	4	3	3	3	4	4	6	
10786	4	4	4	4	4	4	4	4	4	4	
10785	4	4	4	4	4	4	4	4	4	4	
10787	3	3	3	3	3	3	3	4	5	4	
10788	3	3	3	3	3	3	3	4	4	4	
10789	4	4	4	4	5	3	3	3	4	4	
10790	4	4	4	4	4	4	4	4	4	4	
10791	4	4	4	4	4	5	4	5	5	4	
10792	4	4	4	4	4	4	5	3	3	4	
10793	4	4	4	4	4	4	4	4	4	3	
10795	3	3	3	3	3	4	3	4	5	4	
10796	4	4	4	4	4	4	3	4	4	4	
10797	5	5	5	5	5	4	4	4	4	4	
10798	4	4	4	4	3	3	3	4	3	4	
10794	4	4	4	4	4	4	4	4	4	3	
10799	2	2	2	2	2	2	2	3	3	2	
10801	4	4	4	5	4	3	3	4	4	4	
10800	4	4	4	4	4	4	4	4	5	4	
10802	4	4	4	4	4	4	4	4	3	4	
10806	2	2	2	2	2	2	2	2	2	3	
10805	3	3	3	3	3	4	4	4	4	3	
10804	4	4	4	4	4	4	4	4	4	3	
10803	4	4	4	4	4	4	4	4	4	4	
10809	4	4	4	4	4	4	4	4	4	4	
10810	4	4	4	4	4	4	4	5	4	3	
10808	4	4	4	4	4	4	4	4	4	4	
10811	4	4	4	3	2	2	3	3	3	3	
10807	2	2	2	2	2	2	2	2	3	2	
10812	4	4	4	4	4	4	4	4	4	3	
10815	4	4	4	4	4	4	4	4	4	4	
10813	4	4	4	4	4	4	4	4	5	5	
10817	4	4	4	4	4	4	4	5	4	4	
10814	4	4	4	4	4	4	4	4	4	4	
10821	3	3	3	3	3	3	3	5	5	2	
10820	3	3	3	3	3	3	3	3	5	4	
10819	4	4	4	4	4	4	4	3	4	4	
10831	4	4	4	4	4	4	5	5	5	4	
10818	4	4	4	4	4	4	3	3	3	4	
10825	4	4	4	4	4	4	4	4	3	4	
10823	2	2	2	2	2	2	2	2	3	4	
10826	5	5	5	5	5	4	4	4	5	4	
10832	4	4	4	4	4	4	4	4	4	4	
10828	4	4	4	4	4	3	4	3	5	4	
10816	4	4	4	4	4	4	4	4	3	4	
10824	4	4	4	4	3	3	3	4	5	4	
10827	2	2	2	2	2	2	2	3	4	3	
10822	3	3	3	3	3	3	3	3	4	4	
10835	4	4	4	4	4	4	4	4	4	3	
10836	4	4	4	4	4	4	4	4	4	4	
10834	3	3	3	3	3	3	4	3	3	5	
10833	3	3	3	3	3	3	3	3	4	4	
10830	4	4	4	4	4	4	4	3	4	3	
10837	4	4	4	4	4	4	3	3	4	4	
10829	5	5	5	5	5	5	4	4	4	2	
10840	4	4	4	4	4	4	5	5	4	4	
10838	4	4	4	4	4	4	4	4	3	4	
10839	3	3	3	3	3	3	4	4	4	5	
10841	2	2	2	2	2	2	2	3	2	3	
10844	4	4	4	4	4	4	5	4	4	4	
10842	4	4	4	4	4	5	5	3	4	5	
10845	4	4	4	4	4	4	3	4	4	4	
10847	4	4	3	3	3	3	3	3	4	3	
10843	4	4	4	4	4	4	4	4	3	2	
10846	4	4	4	4	4	4	5	4	4	5	
10849	4	4	4	4	4	4	3	3	4	4	
10850	4	4	4	4	4	4	4	3	4	4	
10848	4	4	4	4	4	4	4	3	4	3	
10851	3	3	3	3	3	3	3	3	4	4	
10852	4	4	4	4	4	4	5	4	4	2	
10854	5	4	4	4	4	4	4	4	4	4	
10857	4	4	4	3	3	3	3	4	4	5	
10853	3	3	3	3	3	3	3	4	3	4	
10858	3	3	3	3	3	3	3	3	4	4	
10855	3	3	3	3	3	3	3	3	4	4	
10856	5	5	5	5	3	3	4	4	4	4	
10859	3	3	3	3	3	3	2	4	4	4	
10860	4	4	4	4	4	4	3	3	2	4	
10861	4	4	4	4	4	4	3	4	4	3	
10862	4	4	4	4	4	4	5	6	4	4	
10863	4	4	4	4	4	4	4	4	4	3	
10864	3	3	3	3	3	3	3	3	3	3	
10865	4	4	4	4	5	4	4	5	4	5	
10867	4	4	4	4	4	4	4	4	4	4	
10868	4	4	3	3	3	3	4	4	3	3	
10866	4	4	4	4	4	4	4	4	4	3	
10869	4	4	4	4	4	4	5	4	4	3	
10870	4	4	4	4	4	4	3	3	3	4	
10871	3	3	3	3	3	3	3	3	3	4	
10872	4	4	4	4	4	5	4	4	4	4	
10873	3	3	3	3	3	3	4	4	6	3	
10875	4	4	4	4	4	4	4	4	4	4	
10876	4	4	4	4	4	4	4	3	4	3	
10877	4	4	4	4	3	3	3	3	3	3	
10882	5	4	4	4	4	3	4	4	4	4	
10879	5	5	5	5	5	5	4	4	3	4	
10874	4	4	4	4	4	4	4	4	4	4	
10878	4	4	4	4	4	4	4	4	4	4	
10881	4	4	4	4	4	4	5	5	5	3	
10886	4	4	4	4	3	3	3	4	4	5	
10880	4	4	4	4	4	4	4	4	4	4	
10885	3	3	3	3	3	3	4	4	4	4	
10883	4	4	4	4	4	4	4	4	4	3	
10884	4	4	4	4	3	3	4	4	4	3	
10888	4	4	4	4	4	4	4	4	4	4	
10892	4	4	4	4	4	5	4	4	4	4	
10894	4	4	4	4	4	4	6	4	4	4	
10889	4	4	4	4	4	4	4	4	4	4	
10891	4	4	4	4	3	3	3	5	4	5	
10887	4	4	4	4	4	4	4	4	3	3	
10895	4	4	4	4	4	4	4	3	5	4	
10893	3	3	3	3	3	3	4	5	4	4	
10890	4	4	4	4	4	4	4	4	3	5	
10908	4	4	4	4	4	4	4	4	4	4	
10899	4	4	4	4	4	4	4	4	4	3	
10901	5	5	5	4	4	4	4	4	4	5	
10909	5	5	4	4	5	4	5	5	4	5	
10906	3	3	3	3	3	3	4	4	5	4	
10896	4	4	4	4	4	4	4	3	4	4	
10900	3	3	3	3	3	3	3	4	3	5	
10904	4	4	4	4	4	4	4	4	4	3	
10903	3	3	3	3	3	3	3	3	4	5	
10897	4	4	4	4	4	4	4	4	3	3	
10910	2	2	2	2	2	2	2	2	3	4	
10905	4	4	4	4	4	6	5	5	5	4	
10912	4	4	4	4	4	4	4	4	3	5	
10907	3	3	3	3	3	3	3	4	4	4	
10902	4	4	4	4	4	4	4	4	3	4	
10898	4	4	4	4	4	4	4	4	3	4	
10917	3	3	3	3	3	3	3	3	4	4	
10916	4	4	4	4	4	4	4	3	4	5	
10911	3	3	3	3	3	3	4	4	4	3	
10913	4	4	4	4	4	4	3	4	4	3	
10918	4	4	4	4	4	4	3	4	4	4	
10914	4	4	4	4	4	4	4	4	4	4	
10915	3	3	3	3	3	4	3	3	4	5	
10920	3	3	3	3	3	3	3	3	3	2	
10919	4	4	4	4	4	3	4	4	4	4	
10925	5	5	5	5	4	4	4	3	4	4	
10923	3	3	3	3	3	3	3	3	3	3	
10921	4	4	4	4	4	4	4	4	4	4	
10922	4	4	4	4	4	4	4	4	4	4	
10924	4	4	4	4	4	4	4	4	4	5	
10926	3	3	3	3	3	3	3	3	4	5	
10927	4	4	4	4	4	4	4	4	4	4	
10929	4	4	4	4	4	4	4	5	4	5	
10928	4	4	4	4	4	4	4	4	3	3	
10930	4	4	4	4	4	4	3	3	5	3	
10931	4	4	4	4	4	3	3	3	4	3	
10932	4	4	4	4	4	4	5	3	4	4	
10933	4	4	4	4	4	5	4	4	4	5	
10934	3	3	3	3	3	3	3	4	3	5	
10935	3	3	3	3	3	3	4	4	5	5	
10936	3	3	3	3	3	3	3	3	4	4	
10938	4	4	4	4	4	4	4	3	4	4	
10937	4	4	4	4	4	4	4	3	3	4	
10939	4	4	4	4	4	4	4	4	4	4	
10943	4	4	4	4	4	4	4	5	4	4	
10940	3	3	3	3	3	3	3	2	3	3	
10942	4	4	4	4	4	4	3	3	4	4	
10944	4	4	4	4	4	4	3	2	3	3	
10941	4	4	4	4	4	4	4	4	4	5	
10945	3	3	3	3	3	3	3	4	3	5	
10946	4	4	4	4	4	3	4	4	4	4	
10950	3	3	3	3	3	3	3	4	4	4	
10949	3	3	3	3	3	3	3	3	4	5	
10947	4	4	4	4	4	4	4	3	5	3	
10953	4	4	4	4	4	5	4	4	3	4	
10951	4	4	3	3	3	3	3	4	4	4	
10948	3	3	3	4	4	4	4	4	4	5	
10954	4	4	4	4	4	4	4	3	4	4	
10952	4	4	4	4	4	4	4	4	5	4	
10956	4	4	4	4	3	3	3	4	4	3	
10955	4	4	4	3	3	3	4	4	4	3	
10960	4	4	4	4	4	4	4	3	4	4	
10957	5	5	5	5	5	5	4	4	5	4	
10959	4	4	4	4	4	4	4	4	4	4	
10958	4	4	4	4	4	4	5	5	4	3	
10963	5	5	5	5	4	5	4	5	4	5	
10974	3	3	3	3	3	3	3	4	4	4	
10965	4	4	4	4	4	3	3	3	3	4	
10967	4	4	4	4	4	4	3	3	4	4	
10962	4	4	4	4	4	4	4	4	3	4	
10973	4	4	4	4	4	4	4	3	3	5	
10971	4	4	4	4	4	4	3	4	4	4	
10969	3	3	3	3	3	4	4	4	4	5	
10977	5	4	4	4	4	4	4	4	4	4	
10968	4	4	4	4	4	4	4	4	4	4	
10970	4	4	4	4	4	4	4	3	4	5	
10972	5	4	4	4	4	4	5	4	4	4	
10964	4	4	4	4	4	4	3	3	3	3	
10961	4	4	4	4	4	4	5	4	4	4	
10966	4	4	4	4	5	5	5	5	3	4	
10979	4	4	4	4	4	4	3	4	4	4	
10976	4	4	4	4	4	4	4	4	4	3	
10978	3	2	2	2	2	3	3	4	4	3	
10981	4	4	4	4	4	4	4	4	5	4	
10980	3	3	3	3	3	4	3	4	4	4	
10975	4	4	4	4	4	4	5	4	4	4	
10984	4	4	4	4	4	4	3	3	4	3	
10990	3	3	3	3	3	3	3	3	2	5	
10985	4	4	4	4	4	4	4	3	4	4	
10995	3	3	3	3	3	3	3	4	5	4	
10983	2	2	2	2	2	2	2	2	3	3	
10988	3	3	3	3	3	3	3	3	3	4	
10982	4	4	4	4	4	4	4	4	4	5	
10986	4	4	4	4	4	4	4	4	4	3	
10987	4	4	4	4	4	3	4	4	4	4	
10994	4	4	4	4	4	4	4	4	5	3	
10989	4	4	4	4	4	4	4	3	4	3	
10991	3	3	3	3	3	3	3	3	4	5	
10993	3	3	3	3	3	3	3	4	4	4	
10992	4	4	4	4	4	4	4	3	3	3	
10997	3	3	3	3	3	3	3	3	3	3	
10996	4	4	4	5	5	4	5	4	4	5	
10998	4	4	3	3	4	4	3	4	4	3	
11000	4	4	4	4	5	4	4	4	5	4	
11001	4	4	4	4	4	4	4	4	4	4	
10999	3	3	3	3	3	3	3	4	4	4	
11003	4	4	4	4	4	4	4	3	4	5	
11002	3	3	3	3	3	3	3	4	4	3	
11005	4	4	4	4	4	4	5	4	3	3	
11004	4	4	4	4	4	4	4	4	3	3	
11008	4	4	4	4	4	4	4	4	4	4	
11007	2	2	2	2	2	2	2	2	5	4	
11009	5	5	5	5	4	5	4	5	4	3	
11006	4	4	4	4	4	4	4	4	4	4	
11012	3	3	3	3	3	3	3	4	4	3	
11010	4	4	4	4	4	4	4	5	5	5	
11011	4	4	4	4	4	4	4	3	4	5	
11017	4	4	4	4	4	4	4	4	3	5	
11013	2	2	2	2	2	2	2	2	3	3	
11015	4	4	4	4	4	4	4	3	3	3	
11014	4	4	4	4	5	4	4	4	4	3	
11018	4	4	4	4	4	4	4	3	3	4	
11016	4	4	4	4	4	4	3	3	4	4	
11022	3	3	3	3	3	3	4	4	3	4	
11025	3	3	3	3	3	3	3	3	3	4	
11023	4	4	4	4	4	4	4	4	4	5	
11019	4	4	4	4	4	3	4	3	4	4	
11026	4	4	4	4	5	4	4	5	5	4	
11021	4	4	4	4	4	4	4	4	4	3	
11024	3	3	3	3	3	3	3	5	4	4	
11020	4	4	4	5	5	4	4	4	4	4	
11028	4	4	4	4	4	4	4	4	4	4	
11033	4	4	4	4	4	4	4	3	4	3	
11035	4	4	4	4	4	4	4	4	4	4	
11027	6	6	6	6	4	4	3	3	3	4	
11044	3	3	3	3	3	3	3	2	3	4	
11030	3	3	3	3	3	3	4	4	4	5	
11029	3	3	3	3	3	3	3	4	4	4	
11031	4	4	4	4	4	4	4	4	4	4	
11032	4	4	4	4	4	4	5	4	4	4	
11040	4	4	4	4	4	4	4	4	5	2	
11034	5	5	5	5	5	5	5	5	4	4	
11039	3	3	3	3	3	3	3	3	4	4	
11042	3	3	3	3	3	3	4	3	4	3	
11046	2	2	2	2	2	2	2	3	4	5	
11038	3	3	3	3	3	3	3	3	3	4	
11052	3	3	3	3	3	3	3	4	3	4	
11037	5	5	4	4	4	4	4	3	4	5	
11048	4	4	4	4	4	4	4	3	4	4	
11036	5	5	5	5	5	4	4	3	4	4	
11047	4	4	4	4	4	4	4	4	3	4	
11045	4	4	4	4	4	4	4	5	4	5	
11049	3	3	3	3	3	3	3	3	5	5	
11043	4	4	4	4	4	4	5	5	3	5	
11050	3	3	3	3	3	3	3	3	4	4	
11051	4	4	4	4	4	4	4	4	4	4	
11055	4	4	4	4	4	4	4	3	3	3	
11053	3	3	3	3	3	4	4	5	4	4	
11041	4	4	4	4	4	4	4	4	5	4	
11054	4	4	4	4	4	4	4	4	3	4	
11058	4	4	4	4	4	4	4	3	6	4	
11060	3	3	3	3	3	3	3	4	3	3	
11056	2	2	2	2	2	2	2	3	4	4	
11057	3	3	3	3	3	3	3	3	4	3	
11059	4	4	4	4	4	4	4	4	4	3	
11064	4	4	4	4	4	3	3	3	3	4	
11062	4	4	4	4	4	4	4	4	4	3	
11063	4	4	4	4	3	3	3	3	4	5	
11061	3	3	3	3	3	3	3	3	4	5	
11067	4	4	4	4	4	5	4	3	4	4	
11068	4	4	4	4	4	4	4	4	4	3	
11065	3	3	3	3	3	3	3	4	5	4	
11069	4	4	4	4	4	4	3	3	3	4	
11070	3	3	3	3	3	3	3	3	4	4	
11066	4	4	4	4	4	4	4	4	4	4	
11073	4	4	4	5	4	4	4	4	4	4	
11071	3	3	3	3	3	3	3	3	4	3	
11072	3	3	3	3	3	3	3	4	4	4	
11074	4	4	4	4	4	3	4	4	4	3	
11075	4	4	4	3	3	3	4	4	3	4	
11077	4	4	4	4	4	4	5	4	4	5	
11076	3	3	3	3	3	3	3	4	5	4	
11078	4	4	4	3	3	3	3	2	3	3	
11079	4	4	2	2	3	3	3	4	3	2	
11080	3	3	3	3	3	3	3	3	3	4	
11081	3	3	3	3	3	3	3	3	4	4	
11082	3	3	3	3	3	3	3	4	3	4	
11086	4	4	4	4	4	5	4	3	4	3	
11083	3	3	3	3	3	3	3	3	4	2	
11085	4	3	4	4	4	4	4	4	3	5	
11084	3	3	3	3	3	3	4	4	4	3	
11087	4	4	4	4	4	4	5	5	4	4	
11088	4	4	4	4	4	3	3	4	4	5	
11089	4	4	4	4	4	4	4	3	3	4	
11090	4	4	4	4	4	4	4	3	4	4	
11091	3	3	3	3	3	3	3	3	4	3	
11095	3	3	3	3	3	3	3	3	4	4	
11092	4	4	4	4	4	5	4	4	4	4	
11093	4	4	4	4	4	5	5	4	4	4	
11094	4	4	4	4	4	4	4	3	4	3	
11096	4	4	4	4	4	4	4	5	4	5	
11097	4	4	4	4	4	5	3	4	4	3	
11098	3	3	3	3	3	3	3	3	4	4	
11105	3	3	3	3	3	3	4	4	4	3	
11100	4	4	4	4	4	4	4	3	4	4	
11099	4	4	4	4	4	4	4	4	4	3	
11104	3	3	3	3	3	3	3	3	4	3	
11103	3	3	3	3	3	3	3	4	4	3	
11102	5	5	5	4	4	4	4	5	4	4	
11101	2	2	2	2	2	2	2	2	3	4	
11106	4	4	4	4	4	4	4	4	5	4	
11114	4	4	4	4	4	4	4	5	5	4	
11109	3	3	3	3	3	3	3	2	3	4	
11110	4	4	4	4	4	4	3	3	4	4	
11119	4	4	4	4	4	3	3	3	5	3	
11111	4	4	4	4	4	4	4	4	5	4	
11115	4	4	4	4	4	4	5	3	4	4	
11116	4	4	4	4	4	4	4	4	4	4	
11112	4	4	4	4	4	5	4	4	4	3	
11117	2	2	2	2	2	2	3	3	4	4	
11107	3	3	3	3	4	4	4	3	3	4	
11120	4	4	4	4	4	4	4	4	4	4	
11123	5	5	4	4	4	4	4	4	4	4	
11113	4	4	4	4	4	4	3	3	4	4	
11108	4	4	4	4	4	4	3	4	4	5	
11118	4	4	4	4	3	3	3	3	4	4	
11121	4	4	4	4	4	4	4	4	4	4	
11126	4	4	4	4	4	4	4	4	4	3	
11127	4	4	4	4	4	4	4	5	4	4	
11122	4	4	4	4	4	4	4	4	4	4	
11124	3	3	3	3	3	3	3	4	4	4	
11125	4	4	2	3	2	2	2	2	3	3	
11129	4	4	4	4	4	4	4	4	4	4	
11131	4	4	4	4	4	4	4	4	4	4	
11138	4	4	4	4	4	4	5	4	3	5	
11128	2	2	2	2	2	2	2	3	3	4	
11130	4	4	4	4	4	4	3	3	4	4	
11134	4	4	4	4	4	5	5	5	4	4	
11136	4	4	4	4	4	4	3	4	4	4	
11135	4	4	4	4	4	4	4	4	6	3	
11137	4	4	4	4	4	4	5	4	5	4	
11132	4	4	4	4	3	3	3	4	4	4	
11133	2	2	2	2	2	2	3	4	4	5	
11140	4	4	4	4	4	4	4	5	4	5	
11142	4	4	4	4	4	4	4	4	5	5	
11139	4	4	4	4	4	4	4	4	3	4	
11141	5	5	5	5	5	5	4	4	4	3	
11143	4	4	4	4	4	4	4	4	4	4	
11144	4	4	4	4	4	4	4	4	4	5	
11145	4	4	4	4	4	4	4	4	4	4	
11146	5	6	5	5	4	5	4	5	3	3	
11147	5	5	4	4	4	4	5	4	5	4	
11148	4	4	4	4	4	4	5	5	4	4	
11149	4	4	4	4	4	4	4	4	4	4	
11151	3	3	3	3	3	4	5	4	4	4	
11150	3	3	3	3	3	3	4	3	5	3	
11153	3	3	3	3	3	3	3	4	4	4	
11152	4	4	4	4	4	4	4	4	4	3	
11154	4	4	4	4	3	3	3	3	3	4	
11155	4	4	4	4	4	4	5	4	5	3	
11156	3	3	3	3	3	3	3	3	5	4	
11157	5	5	5	5	4	4	4	4	4	3	
11159	3	3	3	3	3	3	3	4	4	5	
11158	4	4	3	3	3	3	4	4	3	4	
11160	4	4	4	4	4	4	4	4	4	4	
11161	4	4	4	4	4	4	4	4	3	4	
11162	4	4	4	4	4	4	3	5	4	4	
11165	3	3	3	3	3	3	3	4	3	5	
11164	4	4	4	4	4	3	3	3	3	4	
11163	4	4	4	4	4	4	4	4	3	4	
11166	4	4	4	4	4	4	4	5	4	4	
