5585	4	4	4	4	4	4	5	5	3	3	
5586	4	4	4	4	4	4	3	4	3	5	
5584	4	4	4	4	4	4	3	4	4	4	
5592	3	3	3	3	3	3	3	4	4	4	
5590	3	3	3	3	3	3	3	4	4	3	
5587	4	4	4	4	4	5	5	6	3	4	
5589	3	3	3	3	3	3	3	3	4	3	
5588	3	3	3	3	3	3	4	4	4	3	
5593	4	4	4	4	4	4	4	5	4	4	
5591	3	3	3	3	3	3	3	4	3	4	
5596	3	3	3	3	3	3	3	4	3	3	
5602	3	3	3	3	3	3	3	3	4	5	
5597	4	4	4	4	4	4	4	5	5	4	
5598	4	4	4	4	4	4	3	3	4	3	
5599	4	4	4	4	3	3	3	3	5	4	
5595	4	4	4	4	4	3	3	5	5	4	
5594	4	4	4	4	4	4	4	4	4	4	
5603	3	3	3	3	3	3	3	3	4	4	
5601	4	4	4	4	4	3	3	3	4	4	
5605	4	4	4	4	4	4	4	4	4	3	
5600	4	4	4	4	4	4	4	4	3	3	
5608	3	3	3	3	3	3	3	3	3	3	
5609	3	3	3	3	3	3	3	3	3	4	
5616	4	4	4	4	4	4	4	5	4	4	
5614	4	4	4	4	4	4	4	5	4	5	
5626	4	4	4	4	4	4	4	4	4	4	
5612	4	4	4	4	4	4	3	2	4	4	
5604	4	4	4	4	4	4	4	4	3	3	
5623	2	2	2	2	2	2	2	2	4	4	
5611	4	4	4	4	4	5	4	4	4	5	
5624	5	5	4	4	4	3	3	3	3	4	
5617	4	4	4	4	4	4	4	4	4	4	
5629	3	3	3	3	3	3	3	4	5	4	
5610	3	3	3	3	3	3	3	4	3	4	
5622	3	3	3	3	3	3	4	4	3	4	
5619	4	4	4	4	4	4	4	4	3	4	
5607	4	4	4	4	4	4	4	4	4	2	
5625	4	4	4	4	4	4	4	3	3	5	
5618	5	5	5	5	5	4	4	4	5	4	
5621	3	3	3	3	3	3	4	4	3	4	
5620	4	4	4	4	4	4	3	3	5	2	
5615	5	5	5	4	4	4	4	4	5	4	
5630	3	3	3	3	3	3	3	3	5	4	
5606	3	3	3	3	4	4	4	3	3	4	
5627	3	3	3	3	3	3	4	3	4	4	
5631	4	4	4	4	4	4	4	4	4	3	
5613	3	3	3	3	3	3	4	3	2	4	
5628	4	4	4	4	4	4	4	4	4	4	
5634	4	4	4	4	4	4	4	5	5	4	
5633	4	4	4	4	4	4	4	3	4	3	
5632	5	5	5	4	4	5	4	4	4	4	
5635	5	5	5	4	4	4	4	3	3	4	
5636	4	4	4	4	4	4	5	4	4	3	
5637	3	3	3	3	3	3	3	4	4	4	
5638	4	4	4	4	4	4	3	3	4	4	
5639	4	4	4	4	4	4	4	4	4	4	
5640	4	4	4	4	4	4	5	3	4	4	
5641	3	3	3	3	3	3	3	3	4	4	
5643	4	4	4	4	4	4	4	3	4	3	
5642	4	4	4	4	4	5	3	4	3	5	
5645	4	4	4	4	4	4	4	3	4	4	
5644	4	4	4	4	4	4	4	4	4	5	
5646	4	4	4	4	4	4	5	5	4	4	
5647	4	4	4	4	4	4	4	4	4	4	
5649	4	4	4	4	4	4	4	4	4	4	
5648	5	5	5	5	5	5	4	4	4	4	
5651	4	4	4	4	4	4	4	4	4	4	
5650	4	4	4	4	3	3	4	4	3	4	
5652	4	4	3	3	4	3	3	3	4	3	
5653	3	3	3	3	3	3	3	3	3	4	
5654	4	4	4	4	4	3	4	4	4	5	
5655	3	3	3	3	3	3	3	4	4	5	
5658	3	3	3	3	3	4	4	3	4	3	
5659	4	4	4	4	4	4	4	4	4	4	
5657	3	3	3	3	3	3	3	4	3	4	
5660	5	4	4	4	4	4	5	5	4	4	
5662	4	3	3	3	3	3	4	4	4	4	
5666	4	3	3	3	3	3	3	4	4	4	
5661	3	3	3	3	3	3	3	3	3	4	
5668	4	4	4	4	4	4	3	3	4	3	
5667	3	3	3	3	3	3	3	3	3	4	
5656	4	4	4	4	3	3	3	4	4	4	
5664	3	3	3	4	4	4	4	4	4	4	
5663	4	4	4	4	4	4	4	4	4	4	
5665	4	4	4	4	4	4	4	4	4	3	
5671	3	3	3	3	4	4	3	3	3	3	
5669	4	3	3	3	3	3	3	3	4	3	
5670	4	4	4	4	5	4	4	4	5	4	
5672	4	4	4	4	4	4	4	4	5	4	
5673	5	5	5	5	4	4	4	4	3	4	
5675	5	5	5	5	5	6	5	4	5	6	
5674	3	3	3	3	3	3	3	4	5	5	
5687	5	5	5	5	4	4	4	4	3	3	
5677	4	4	4	4	4	4	4	4	4	4	
5678	3	3	3	3	3	3	3	4	4	4	
5683	4	4	4	4	4	4	5	5	4	4	
5681	3	3	3	3	3	3	3	4	3	4	
5679	3	3	3	3	3	3	4	4	4	4	
5684	4	4	4	4	4	4	3	4	4	5	
5686	4	4	4	4	4	4	4	4	4	4	
5676	4	4	4	4	4	4	4	4	3	4	
5682	4	4	4	4	4	4	4	4	3	5	
5692	4	4	4	4	4	4	4	3	5	3	
5690	3	3	3	3	3	3	3	3	3	4	
5685	4	4	4	4	4	4	3	3	3	4	
5680	5	5	5	5	4	4	5	4	4	5	
5694	3	3	3	3	3	2	2	3	4	4	
5688	3	3	3	3	3	4	3	3	4	4	
5700	4	4	4	4	4	5	4	5	4	4	
5691	4	4	4	4	3	3	4	3	3	3	
5693	4	4	4	3	3	3	4	3	4	4	
5689	3	3	3	3	3	3	3	4	4	4	
5697	4	3	3	3	3	3	3	3	4	4	
5698	4	4	4	4	4	4	4	3	3	4	
5696	4	4	4	4	4	4	3	3	4	4	
5699	5	5	4	4	4	4	4	4	5	4	
5701	4	4	4	4	3	3	3	4	4	4	
5703	3	3	3	3	3	3	3	4	2	4	
5695	4	4	4	4	4	4	4	5	4	5	
5702	4	4	4	4	4	4	5	4	4	4	
5705	3	3	3	3	3	3	3	4	3	3	
5704	4	4	4	4	4	4	4	3	3	3	
5706	4	4	4	4	4	4	4	3	4	5	
5707	4	4	4	4	4	4	4	4	4	4	
5711	3	3	3	3	3	3	3	3	4	4	
5708	3	3	2	2	2	3	3	3	3	3	
5709	3	3	3	3	3	3	3	3	3	3	
5710	4	4	4	4	4	4	4	3	3	3	
5712	4	4	4	4	4	4	4	4	3	5	
5716	3	3	3	3	3	3	4	4	3	4	
5715	5	5	5	5	4	4	4	4	4	4	
5714	4	4	4	4	4	4	4	3	4	3	
5713	4	4	4	4	4	4	4	5	4	4	
5717	5	4	4	4	4	4	4	4	4	4	
5718	3	3	3	3	3	3	3	4	5	4	
5719	4	4	4	4	4	4	3	3	4	3	
5720	4	4	4	4	4	4	4	4	4	4	
5721	4	4	4	4	3	3	3	4	4	4	
5722	3	3	3	3	3	3	3	3	4	4	
5723	4	4	4	4	4	4	4	4	4	4	
5724	3	3	3	3	3	4	3	3	4	4	
5725	4	4	4	3	3	3	4	3	3	4	
5727	4	4	4	4	4	4	4	4	3	3	
5726	4	4	4	4	4	4	3	3	2	4	
5730	3	3	3	3	4	3	3	3	2	4	
5728	3	3	3	3	3	3	3	3	4	4	
5732	4	4	4	4	4	4	4	4	3	4	
5735	3	3	3	4	4	4	3	3	4	4	
5734	2	2	2	2	2	2	3	3	3	4	
5731	3	3	3	3	3	3	3	3	3	2	
5733	3	4	3	3	3	3	3	3	3	5	
5729	3	3	3	3	3	3	3	3	4	4	
5740	4	4	4	4	4	4	4	3	4	3	
5737	4	4	4	4	4	4	4	4	3	4	
5739	5	5	5	5	5	5	5	4	4	3	
5736	4	4	4	4	4	4	4	3	4	4	
5741	4	4	4	4	4	4	4	4	3	4	
5745	4	4	4	4	4	4	4	4	4	5	
5743	5	5	5	4	4	4	4	4	4	4	
5747	3	3	3	3	3	3	3	2	2	4	
5750	3	3	3	3	3	3	3	3	4	4	
5746	3	3	3	3	3	3	3	3	3	4	
5738	4	4	4	4	4	4	4	4	4	4	
5742	2	2	2	2	2	2	2	2	3	4	
5744	3	3	3	4	3	3	3	3	3	4	
5749	4	4	4	4	3	3	3	4	4	5	
5755	3	3	3	3	3	3	4	4	4	4	
5748	4	4	4	4	4	4	4	4	4	5	
5759	4	4	4	4	4	5	5	5	3	4	
5757	4	4	4	4	5	4	4	4	5	4	
5751	3	3	3	3	3	3	3	3	5	3	
5756	3	3	3	3	3	4	4	3	3	5	
5753	4	4	4	4	4	4	4	4	3	5	
5765	4	4	4	4	4	4	3	4	4	3	
5767	3	3	3	3	3	3	3	4	3	5	
5763	3	3	3	3	3	3	3	3	3	5	
5758	4	4	4	4	4	4	4	4	4	3	
5752	4	4	4	4	4	4	4	5	3	3	
5754	4	4	4	4	4	4	4	4	4	4	
5761	3	3	3	3	3	3	3	3	4	5	
5762	3	3	3	3	3	4	4	4	4	5	
5760	4	4	4	4	4	4	4	4	4	3	
5764	4	4	4	4	4	4	4	4	4	4	
5771	4	4	4	4	4	4	3	4	3	4	
5770	4	4	4	4	4	4	4	4	5	4	
5768	4	4	4	4	4	4	4	4	4	6	
5769	3	3	3	3	3	3	3	3	4	3	
5766	5	5	5	5	5	4	4	5	4	4	
5772	3	3	3	3	3	3	3	3	4	4	
5773	4	4	4	4	4	4	4	4	4	4	
5775	4	4	4	4	4	4	4	4	3	3	
5778	3	3	3	3	3	3	4	3	3	5	
5779	3	3	3	3	3	3	3	4	4	4	
5774	4	4	4	4	4	5	4	4	5	4	
5777	4	4	4	4	4	4	4	4	3	4	
5776	3	3	3	3	3	3	3	4	4	3	
5782	4	4	4	4	4	4	3	3	5	5	
5783	4	4	4	4	4	3	4	4	5	5	
5781	4	4	4	3	3	3	3	4	4	4	
5784	4	4	5	5	4	4	4	4	4	4	
5780	3	3	3	3	3	3	3	4	4	4	
5786	3	3	3	3	3	3	3	4	4	4	
5785	4	4	4	4	4	4	3	4	4	3	
5787	4	4	3	4	3	3	3	3	4	4	
5788	4	3	3	3	4	3	3	4	3	4	
5789	3	3	3	3	3	3	3	3	4	4	
5790	4	4	5	5	4	4	4	4	4	4	
5792	4	4	4	4	4	4	4	4	4	3	
5791	4	4	4	4	4	4	4	3	3	3	
5793	4	4	4	4	4	4	4	4	4	4	
5795	4	4	4	4	4	4	4	4	4	4	
5797	3	3	3	3	3	3	3	3	4	5	
5796	3	3	3	3	3	4	4	3	4	4	
5794	4	4	4	4	4	4	5	5	4	4	
5803	2	2	2	2	2	2	2	2	2	3	
5806	5	5	5	4	4	4	4	4	4	4	
5804	4	4	4	4	5	5	4	4	4	4	
5800	4	4	4	4	4	5	4	4	4	4	
5802	4	4	4	4	4	4	3	3	5	4	
5799	5	5	5	4	4	4	3	4	5	5	
5798	4	4	4	4	4	4	4	4	4	4	
5801	4	4	4	4	4	4	4	4	5	4	
5805	4	4	4	4	4	4	3	4	4	4	
5807	4	4	4	4	4	4	4	5	4	4	
5808	4	4	4	4	3	3	5	4	4	4	
5810	4	4	4	4	4	4	3	5	4	4	
5815	4	4	4	4	4	4	4	3	5	4	
5809	3	3	3	3	3	3	3	3	3	5	
5812	3	3	3	3	3	3	3	3	2	4	
5813	5	5	5	5	5	6	5	5	4	4	
5814	4	4	4	4	4	4	4	4	4	4	
5816	4	4	4	4	4	4	4	4	4	4	
5811	4	4	4	4	4	4	5	5	4	5	
5817	3	3	3	3	3	3	3	4	4	4	
5818	4	4	4	4	4	5	5	6	4	4	
5827	3	3	3	3	3	3	3	4	3	4	
5828	3	3	3	3	3	3	3	3	4	5	
5820	3	3	3	3	3	3	3	3	4	4	
5819	3	3	3	3	3	3	3	4	4	4	
5823	3	3	3	3	3	3	3	3	3	4	
5826	4	4	4	3	3	3	3	3	3	4	
5824	4	4	4	4	4	4	4	4	4	4	
5832	4	4	4	4	4	4	4	3	4	4	
5830	3	3	3	3	3	3	3	5	4	5	
5821	3	3	3	3	3	3	3	3	4	4	
5831	4	4	4	4	4	4	4	4	5	5	
5829	4	4	4	4	4	3	3	4	3	4	
5825	4	4	4	4	4	3	3	3	3	4	
5833	4	4	4	4	4	4	4	4	4	4	
5834	3	3	3	3	3	3	3	4	4	4	
5822	4	4	4	4	4	4	4	5	4	4	
5837	4	4	4	4	4	4	4	4	5	4	
5839	4	4	4	4	4	4	4	4	4	4	
5836	3	3	3	3	3	3	4	4	5	4	
5838	4	4	4	4	3	3	4	4	3	4	
5835	3	3	3	3	3	3	3	3	4	3	
5841	3	3	3	3	3	3	3	5	4	4	
5842	4	4	4	4	4	4	4	4	4	4	
5845	4	4	4	4	4	4	4	3	4	3	
5847	4	4	4	4	4	4	4	4	4	4	
5843	4	4	4	4	4	5	4	4	4	3	
5844	4	4	4	3	3	3	2	3	4	2	
5840	4	4	4	4	4	4	3	4	5	4	
5846	3	3	3	3	3	4	3	3	3	5	
5849	3	3	3	3	3	3	3	3	4	4	
5848	5	5	5	5	4	4	4	4	4	5	
5850	3	3	3	3	3	3	3	4	4	4	
5854	4	4	4	4	4	4	4	5	4	4	
5853	3	3	3	3	3	4	4	4	3	4	
5852	4	4	4	4	4	4	3	3	3	3	
5851	4	4	4	4	3	3	4	4	4	4	
5856	3	3	3	3	3	3	3	4	4	5	
5855	4	4	4	4	4	5	4	4	4	4	
5857	4	4	4	4	4	4	4	4	4	3	
5858	3	3	3	3	3	3	3	4	4	3	
5859	4	4	4	4	4	4	3	3	3	5	
5860	4	3	3	3	3	3	4	5	5	4	
5861	3	3	3	3	3	3	3	3	3	3	
5862	5	4	4	4	4	4	4	4	5	4	
5863	3	3	3	3	3	3	3	3	4	4	
5864	3	3	3	3	3	4	4	4	4	4	
5865	5	5	5	4	4	5	5	5	3	4	
5866	4	4	4	4	4	4	4	4	3	4	
5867	5	5	5	5	4	4	5	4	4	4	
5868	4	4	4	4	4	5	4	4	4	3	
5870	4	4	4	3	3	3	3	4	5	4	
5872	4	3	3	3	3	3	3	4	4	5	
5869	4	4	4	4	4	4	4	3	5	4	
5874	4	4	4	4	4	4	4	4	5	4	
5873	4	3	3	3	3	3	4	4	5	4	
5871	5	5	5	4	4	4	4	4	3	3	
5876	3	3	3	3	3	3	3	3	4	4	
5877	5	5	5	5	5	5	4	4	4	6	
5878	4	4	4	4	4	4	4	4	5	4	
5875	4	4	4	4	4	5	4	4	4	4	
5888	4	4	4	4	4	4	4	4	4	4	
5880	4	5	4	5	4	4	4	4	4	5	
5884	4	4	4	4	4	4	4	3	4	4	
5879	4	4	4	4	4	4	4	4	4	4	
5881	4	4	4	4	4	4	4	4	6	4	
5885	4	4	4	4	4	3	3	4	5	4	
5883	4	4	4	4	4	4	4	4	4	4	
5892	5	5	5	5	5	5	5	4	4	3	
5886	4	4	4	4	4	4	4	3	4	4	
5882	4	4	4	4	4	4	4	4	4	5	
5898	4	3	3	3	3	3	4	4	4	4	
5887	3	3	3	3	3	4	4	4	3	3	
5896	3	3	3	3	3	3	3	4	4	4	
5890	3	3	3	3	3	3	3	3	3	4	
5897	4	4	4	4	4	4	4	5	5	5	
5894	4	4	4	4	4	4	3	3	3	4	
5899	3	3	3	3	3	4	4	4	5	4	
5893	4	4	4	4	4	4	4	4	2	4	
5901	3	3	3	3	4	3	3	4	4	4	
5895	3	3	3	3	3	3	3	3	3	3	
5900	4	4	4	4	4	3	3	3	3	4	
5904	4	4	4	4	4	4	4	3	3	4	
5902	4	4	4	4	4	3	4	4	4	4	
5905	4	4	4	4	4	4	5	4	4	4	
5889	4	4	5	4	4	4	4	3	4	4	
5907	4	4	4	4	4	4	4	4	4	4	
5909	4	4	4	4	4	4	5	5	3	3	
5903	4	4	4	4	4	4	4	4	3	3	
5891	3	3	3	3	3	3	3	3	4	3	
5908	4	4	4	4	4	4	4	4	3	4	
5906	4	4	4	4	4	5	4	4	3	6	
5914	3	3	3	3	3	3	3	3	3	4	
5910	4	4	4	4	4	4	4	5	4	4	
5917	3	3	3	3	3	3	4	4	4	5	
5912	3	3	3	3	3	3	3	3	4	5	
5915	4	4	4	4	4	4	4	3	4	4	
5913	3	3	4	4	4	3	3	3	4	4	
5919	4	4	4	4	4	4	4	4	4	3	
5918	4	4	4	4	3	3	3	4	4	4	
5921	3	3	3	3	3	3	3	3	3	4	
5916	4	4	4	4	4	3	4	4	4	4	
5924	4	4	4	5	5	5	4	4	4	3	
5911	4	4	4	4	4	5	5	5	3	4	
5920	3	3	3	3	3	3	3	4	4	3	
5922	4	4	4	4	4	5	4	3	4	5	
5923	4	3	3	3	3	3	3	3	3	3	
5925	4	4	4	4	4	4	4	4	4	4	
5927	4	4	4	4	4	4	3	4	4	4	
5926	4	4	4	4	4	4	4	4	4	4	
5928	3	3	3	3	4	3	3	4	4	4	
5930	4	4	4	3	4	4	4	4	4	4	
5929	4	4	4	4	4	4	4	4	4	4	
5932	5	5	5	4	4	4	4	4	3	3	
5931	5	5	5	5	5	5	4	4	5	4	
5933	5	5	5	4	4	4	3	4	4	4	
5935	3	3	3	3	3	3	4	5	4	3	
5936	4	4	4	4	4	4	4	4	4	3	
5937	4	4	4	4	4	4	3	4	4	4	
5934	3	3	3	3	3	3	3	5	4	4	
5938	4	4	4	4	4	4	4	4	3	4	
5941	4	4	4	4	4	4	4	4	4	3	
5939	3	3	3	3	3	3	3	4	4	4	
5940	3	3	3	3	3	3	4	4	4	4	
5942	4	4	4	4	4	3	4	5	3	4	
5943	4	4	4	4	4	4	5	5	4	4	
5944	4	4	4	4	4	3	3	3	4	3	
5947	4	4	4	4	4	4	3	3	4	3	
5945	4	4	4	4	4	5	4	4	4	5	
5946	4	4	4	4	4	4	5	3	3	4	
5948	4	4	4	4	4	4	3	3	4	4	
5949	3	3	3	3	3	3	3	4	3	4	
5952	3	3	3	3	3	3	3	3	3	4	
5951	5	5	4	4	5	4	5	4	5	4	
5950	3	3	3	3	3	3	3	3	3	3	
5954	3	3	3	3	3	3	3	4	4	4	
5956	3	3	3	3	3	3	3	3	4	4	
5953	4	4	4	4	4	4	4	4	3	3	
5958	3	3	3	3	3	5	4	4	4	5	
5955	3	3	3	3	3	3	3	3	3	3	
5957	4	4	4	4	3	3	3	3	4	4	
5959	4	4	4	4	4	4	4	4	4	5	
5961	4	4	4	4	4	4	4	4	4	4	
5960	4	4	4	4	4	4	4	4	4	4	
5963	4	4	4	4	4	4	5	4	5	4	
5962	4	4	4	4	4	4	3	4	3	4	
5966	4	4	4	4	3	3	4	4	6	3	
5969	3	3	3	3	3	3	3	4	5	6	
5965	3	2	3	3	3	3	3	5	4	3	
5977	4	4	4	4	4	4	4	4	3	5	
5970	3	3	3	3	3	3	3	3	4	3	
5968	4	4	4	3	3	3	4	4	4	4	
5964	3	3	3	3	3	3	3	3	3	4	
5967	3	3	3	3	3	3	3	3	4	4	
5982	3	3	3	3	3	4	4	3	4	4	
5976	4	4	4	4	4	4	4	4	4	3	
5972	4	4	4	4	4	4	4	4	4	3	
5974	4	4	4	4	4	4	4	4	5	4	
5971	4	4	4	4	4	4	4	4	4	3	
5973	4	3	3	3	3	3	3	4	4	4	
5978	3	3	3	3	3	3	4	3	4	4	
5975	4	4	4	3	3	3	3	4	4	5	
5979	3	3	3	3	3	3	3	3	4	5	
5981	4	4	4	4	4	4	4	3	4	2	
5984	4	4	4	4	3	3	3	4	3	4	
5980	4	4	4	4	4	4	4	4	4	4	
5985	4	4	4	4	5	5	4	4	3	4	
5988	2	2	2	2	2	2	2	2	3	3	
5986	4	3	3	3	3	3	3	3	4	4	
5987	5	5	5	5	5	4	4	5	5	4	
5990	4	3	3	3	3	3	3	2	4	4	
5983	4	4	4	4	4	4	4	4	4	4	
5989	4	4	4	4	4	4	4	4	4	4	
5993	4	4	4	4	4	4	4	4	4	4	
5992	3	3	3	3	3	3	3	3	5	5	
5991	4	4	4	4	4	4	4	4	5	4	
5994	4	4	4	4	5	5	4	4	3	4	
5996	4	4	4	4	3	4	5	4	4	4	
5997	4	4	4	4	3	3	3	3	3	3	
5995	4	4	4	4	4	4	4	4	4	4	
6000	4	4	4	4	4	4	3	3	3	4	
5998	5	5	4	4	4	4	4	4	3	4	
5999	4	4	4	4	4	4	4	4	4	3	
6002	4	4	4	4	4	4	3	3	4	5	
6001	3	3	3	3	3	3	3	3	3	4	
6004	3	3	3	3	3	3	3	3	4	4	
6003	5	5	5	4	4	3	3	4	4	4	
6007	4	4	4	4	4	4	4	3	4	3	
6005	3	3	3	3	3	3	3	3	4	4	
6006	4	4	4	4	4	4	3	3	3	4	
6008	4	4	4	4	4	4	4	4	3	4	
6011	5	5	4	4	4	4	3	3	4	4	
6009	4	4	4	4	4	4	3	3	4	4	
6012	3	3	3	3	3	3	3	4	3	4	
6013	4	4	4	3	3	3	3	3	3	3	
6010	3	3	3	3	3	3	3	3	4	3	
6017	4	4	4	4	4	4	3	4	3	4	
6016	4	4	4	4	4	4	5	4	4	3	
6015	4	4	4	4	4	4	4	4	4	4	
6014	3	3	3	3	3	4	4	4	6	4	
6018	4	4	4	4	4	4	4	4	4	4	
6020	2	2	2	2	2	2	2	2	2	4	
6019	4	4	4	4	4	4	4	4	6	3	
6021	4	4	3	3	3	3	3	3	4	4	
6023	3	3	3	3	3	4	4	4	4	5	
6022	3	3	3	3	3	3	3	3	3	3	
6024	4	4	4	4	3	3	3	3	4	4	
6025	4	3	3	3	3	4	3	3	4	4	
6027	3	3	3	3	3	3	4	3	4	4	
6030	4	4	4	4	4	4	4	3	3	4	
6028	4	4	4	4	4	4	4	4	5	4	
6029	4	4	4	4	4	4	4	4	3	4	
6026	3	3	3	4	4	4	5	4	4	5	
6031	3	3	3	3	3	3	3	4	4	4	
6032	4	4	4	4	4	4	3	3	4	3	
6036	4	4	4	4	4	4	4	4	4	5	
6034	3	3	3	3	3	3	3	3	3	4	
6033	3	3	3	3	3	3	3	3	4	4	
6039	3	3	3	3	3	3	4	3	3	4	
6042	4	4	4	4	4	4	4	4	5	4	
6035	5	5	4	4	4	4	4	4	4	6	
6043	4	4	4	4	4	4	4	4	4	4	
6045	4	4	4	4	4	5	4	4	4	4	
6044	4	4	4	4	4	4	4	3	3	5	
6048	4	4	4	4	4	4	4	4	3	4	
6037	3	3	3	3	3	3	3	4	4	4	
6038	2	2	2	2	2	2	2	2	4	3	
6049	5	5	5	5	5	5	4	4	4	4	
6050	3	3	3	3	3	4	4	3	5	4	
6040	4	4	4	4	4	5	4	4	4	5	
6051	4	4	4	4	4	4	4	4	4	4	
6047	4	4	4	4	4	4	4	2	4	4	
6046	4	4	4	4	4	4	4	4	4	4	
6053	3	3	3	3	3	3	3	3	4	4	
6041	4	4	4	4	4	4	4	4	5	4	
6054	4	4	4	4	4	4	4	4	4	6	
6058	4	4	4	4	4	4	4	4	3	3	
6052	4	4	4	4	4	4	4	4	4	3	
6055	4	4	4	4	4	4	4	4	4	4	
6060	4	4	4	4	4	4	4	4	4	4	
6056	3	3	3	3	3	3	4	4	3	4	
6059	3	3	3	3	3	3	3	4	5	4	
6061	4	4	4	4	4	4	4	4	3	4	
6057	4	4	4	4	3	3	3	4	5	4	
6063	3	3	3	3	3	3	3	4	5	4	
6062	4	4	4	4	4	3	4	4	3	4	
6064	4	4	4	4	4	4	4	4	4	4	
6066	3	3	3	3	3	3	3	3	3	4	
6065	4	4	4	4	4	3	4	4	4	4	
6068	4	4	4	4	4	4	4	4	4	3	
6067	4	5	4	5	4	4	4	4	4	4	
6069	4	4	4	4	4	4	4	5	4	5	
6070	3	3	3	3	3	3	3	3	4	4	
6071	3	3	3	3	3	3	3	5	4	4	
6072	7	5	5	5	4	4	4	3	5	4	
6073	4	4	4	4	4	4	4	4	5	4	
6074	4	4	4	4	4	4	4	3	5	4	
6076	4	4	4	4	4	4	4	4	3	3	
6075	4	4	4	4	4	4	4	4	4	4	
6077	4	4	3	3	3	3	3	4	4	5	
6078	4	4	4	4	4	4	5	4	3	4	
6079	4	4	4	4	4	4	4	3	3	3	
6081	4	4	4	4	4	4	4	3	4	3	
6080	3	3	3	3	3	3	3	2	5	3	
6082	3	3	3	3	3	4	4	4	4	2	
6083	5	5	4	4	4	4	4	4	3	3	
6084	3	3	3	3	3	3	3	3	3	3	
6085	3	3	3	3	3	3	4	5	4	5	
6089	5	5	5	4	5	4	5	4	3	4	
6086	3	3	3	3	3	3	3	4	4	4	
6087	4	4	4	4	4	4	4	4	4	3	
6088	4	4	4	4	4	4	4	4	4	4	
6091	4	4	4	4	4	4	4	4	3	4	
6092	3	3	3	3	3	3	3	4	5	4	
6090	5	4	4	4	4	4	4	4	4	4	
6093	4	4	4	4	4	4	4	4	3	3	
6094	4	4	4	4	4	4	4	3	4	3	
6098	3	3	3	3	3	3	3	3	3	3	
6095	4	4	4	3	3	3	3	2	4	3	
6099	5	5	5	5	4	4	4	3	4	4	
6096	4	4	4	4	4	4	4	4	5	3	
6100	4	4	4	4	4	5	4	3	4	3	
6104	4	4	4	4	4	4	4	4	4	4	
6102	4	4	4	4	4	5	5	4	4	4	
6097	4	4	4	4	4	4	4	4	4	4	
6101	4	4	4	4	4	4	4	3	4	4	
6106	4	4	4	4	4	4	3	3	2	3	
6103	4	4	4	4	4	4	3	4	4	5	
6107	3	3	3	3	3	3	4	3	3	4	
6105	4	4	4	4	4	4	4	4	4	4	
6110	5	5	4	4	4	4	3	4	4	4	
6108	4	4	4	4	4	4	4	4	5	4	
6109	4	4	4	4	4	4	4	4	4	3	
6117	4	4	4	4	4	5	4	4	4	4	
6115	4	4	4	4	4	4	4	3	3	4	
6111	4	4	4	4	4	3	3	4	3	4	
6114	3	3	3	3	3	3	3	3	3	3	
6112	3	3	3	3	3	3	3	3	3	3	
6119	4	4	4	4	4	4	4	5	4	4	
6113	4	4	4	4	4	4	4	3	3	4	
6122	3	3	3	3	3	3	3	4	4	3	
6118	4	5	5	4	5	4	4	4	5	5	
6125	4	4	4	4	4	4	3	4	4	4	
6116	4	4	4	4	4	4	5	5	4	4	
6121	4	4	4	4	4	4	4	4	4	4	
6120	4	4	4	3	3	3	4	4	4	4	
6126	3	3	3	3	3	3	3	3	5	3	
6135	4	5	4	4	4	4	4	4	4	4	
6134	4	4	4	5	5	5	5	4	5	4	
6128	3	3	3	3	3	4	3	3	5	4	
6124	4	4	4	4	4	4	4	4	4	3	
6130	5	5	5	5	4	4	4	3	4	4	
6132	3	3	3	3	3	3	3	3	4	5	
6123	4	4	4	4	4	4	4	4	4	4	
6129	3	3	3	3	3	3	3	4	4	4	
6133	3	3	3	3	3	3	3	4	2	4	
6127	4	4	4	4	4	4	4	4	4	4	
6131	4	4	4	4	4	4	4	4	4	4	
6138	3	3	3	3	3	3	4	3	4	4	
6136	4	4	4	4	4	4	5	4	5	4	
6137	4	4	4	4	4	4	3	2	4	5	
6140	3	3	3	3	3	3	3	4	4	4	
6139	4	4	4	4	4	4	4	4	4	3	
6141	4	4	4	4	4	4	5	4	3	4	
6142	3	3	3	3	3	3	3	4	5	4	
6143	2	2	2	2	2	2	2	2	3	4	
6144	4	4	4	4	4	4	4	4	4	5	
6146	3	3	3	3	3	3	3	3	3	3	
6145	4	4	4	4	4	4	5	4	4	4	
6147	4	4	4	4	4	4	4	3	4	4	
6148	4	4	4	4	4	4	4	4	3	4	
6149	4	4	4	4	4	4	4	5	4	4	
6150	3	3	3	3	3	3	3	4	4	3	
6151	4	4	4	4	4	4	6	4	4	5	
6153	5	5	5	6	5	4	4	4	4	4	
6152	3	3	3	3	3	3	3	4	5	4	
6155	4	4	4	4	4	4	4	4	3	3	
6156	4	4	4	4	4	4	4	4	4	5	
6157	4	4	4	4	4	4	3	3	4	4	
6154	3	3	3	3	3	3	3	3	4	4	
6158	2	2	2	2	2	2	2	2	2	5	
6159	4	5	5	5	5	4	4	4	3	5	
6162	4	4	4	4	4	4	4	4	4	4	
6160	3	3	3	3	3	3	3	3	4	4	
6161	4	4	4	4	5	5	4	4	4	4	
6164	4	4	4	4	4	4	4	4	4	3	
6163	4	4	4	4	4	4	4	4	4	3	
6166	4	4	4	4	4	4	4	4	3	4	
6165	4	4	4	4	4	5	4	4	4	4	
