1148	3	-0.6071428656578064	-0.18069681525230408	
1137	3	-0.6922448873519897	-0.2845810353755951	
1138	4	-0.6785714030265808	-0.24053309857845306	
1145	3	-0.7019047737121582	-0.24965900182724	
1155	3	-0.7520408034324646	-0.2735660970211029	
1143	4	-0.49306121468544006	-0.14011625945568085	
1135	4	-0.3938775658607483	-0.1322009563446045	
1140	3	-0.6161224246025085	-0.20598717033863068	
1142	4	-0.7704081535339355	-0.31972455978393555	
1136	4	-0.8346938490867615	-0.4730975329875946	
1139	3	-0.8071428537368774	-0.34057894349098206	
1147	4	-0.5281632542610168	-0.15316420793533325	
1144	4	-0.7642857432365417	-0.37820711731910706	
1149	3	-0.7489795684814453	-0.2953450679779053	
1151	5	-0.7594558000564575	-0.21029247343540192	
1154	4	-0.5261224508285522	-0.1383790820837021	
1152	3	-0.8334693908691406	-0.4138033986091614	
1153	3	-0.6785714030265808	-0.23731136322021484	
1157	4	-0.5253061056137085	-0.13401348888874054	
1150	3	-0.895510196685791	-0.3767213821411133	
1163	2	-1.0	-0.34925928711891174	
1156	4	-0.5832653045654297	-0.24113212525844574	
1162	3	-0.8875510096549988	-0.3299430310726166	
1159	4	-0.7108163237571716	-0.1960044503211975	
1172	4	-0.6622449159622192	-0.2807892858982086	
1160	3	-0.7840816378593445	-0.2839045226573944	
1161	4	-0.6702041029930115	-0.3504350185394287	
1167	4	-0.8857142925262451	-0.3154197633266449	
1158	3	-0.6742857098579407	-0.22906634211540222	
1164	4	-0.7877551317214966	-0.2760230600833893	
1166	4	-0.7099999785423279	-0.28800833225250244	
1168	4	-0.5757142901420593	-0.24602872133255005	
1176	4	-0.4346938729286194	-0.1290917992591858	
1171	3	-0.6714285612106323	-0.22428037226200104	
1184	4	-0.4808163344860077	-0.2061091512441635	
1170	4	-0.5297959446907043	-0.15672367811203003	
1169	4	-0.7571428418159485	-0.28848230838775635	
1175	4	-0.6304081678390503	-0.23826810717582703	
1165	2	-1.0	-0.4593445062637329	
1185	4	-0.7571428418159485	-0.28511562943458557	
1174	3	-0.7857142686843872	-0.2685036361217499	
1196	3	-0.8857142925262451	-0.31608349084854126	
1181	4	-0.8171428442001343	-0.36515694856643677	
1187	4	-0.7942857146263123	-0.294251024723053	
1179	3	-0.7099999785423279	-0.28786352276802063	
1195	4	-0.5796239972114563	-0.19814853370189667	
1191	4	-0.5295918583869934	-0.19903318583965302	
1178	4	-0.44959184527397156	-0.16225311160087585	
1192	4	-0.5795918107032776	-0.2058078497648239	
1173	4	-0.6344897747039795	-0.2965100109577179	
1197	4	-0.5757142901420593	-0.21907825767993927	
1199	3	-0.7779591679573059	-0.4055468440055847	
1182	3	-0.9430612325668335	-0.36642977595329285	
1190	4	-0.7520408034324646	-0.2733524739742279	
1180	5	-0.6208163499832153	-0.211435928940773	
1183	3	-0.6969387531280518	-0.24217545986175537	
1193	3	-0.8248979449272156	-0.38764819502830505	
1186	4	-0.559183657169342	-0.17400358617305756	
1194	4	-0.8371428847312927	-0.3718234896659851	
1177	4	-0.5740816593170166	-0.22097468376159668	
1189	4	-0.7257142663002014	-0.27840685844421387	
1188	3	-0.8481632471084595	-0.3492622673511505	
1200	4	-0.8469387888908386	-0.27844035625457764	
1198	4	-0.5802040696144104	-0.20290562510490417	
1201	3	-0.7520408034324646	-0.2857627272605896	
1202	3	-0.5959183573722839	-0.24824127554893494	
1203	4	-0.7069388031959534	-0.31111839413642883	
1204	4	-0.5239302515983582	-0.207708939909935	
1205	4	-0.7448979616165161	-0.2562747299671173	
1206	3	-0.6395918130874634	-0.1342027634382248	
1207	5	-0.4824489653110504	-0.11781645566225052	
1209	3	-0.6313959956169128	-0.23737429082393646	
1210	4	-0.5806122422218323	-0.21715177595615387	
1211	5	-0.46081632375717163	-0.17878739535808563	
1212	3	-0.7091836929321289	-0.24640101194381714	
1208	3	-0.8102040886878967	-0.25384387373924255	
1215	4	-0.6085374355316162	-0.18341729044914246	
1218	4	-0.4989379346370697	-0.22123464941978455	
1213	4	-0.545714259147644	-0.25166943669319153	
1217	3	-0.7448979616165161	-0.2552659809589386	
1216	4	-0.7428571581840515	-0.25208380818367004	
1219	4	-0.6377550959587097	-0.2783927023410797	
1214	2	-1.0	-0.36224451661109924	
1221	3	-0.7099999785423279	-0.2876351773738861	
1220	3	-0.6285714507102966	-0.2282412052154541	
1224	3	-0.7991836667060852	-0.3814070224761963	
1222	4	-0.5332652926445007	-0.1851319670677185	
1223	4	-0.7418367266654968	-0.25871792435646057	
1226	3	-0.831632673740387	-0.28120526671409607	
1225	3	-0.8875510096549988	-0.32726195454597473	
1230	3	-0.7704081535339355	-0.31754931807518005	
1228	4	-0.5959183573722839	-0.19095361232757568	
1227	3	-0.8248979449272156	-0.3867890238761902	
1229	3	-0.6571428775787354	-0.26082879304885864	
1231	2	-0.9393877387046814	-0.32610708475112915	
1234	4	-0.6173469424247742	-0.21790914237499237	
1233	4	-0.3261224627494812	-0.0986378937959671	
1232	4	-0.44999998807907104	-0.13963280618190765	
1237	3	-0.9418367147445679	-0.3512767553329468	
1235	3	-0.5689796209335327	-0.1815558224916458	
1236	3	-0.691428542137146	-0.2577305734157562	
1239	4	-0.7091836929321289	-0.24581895768642426	
1243	4	-0.5802040696144104	-0.1808653026819229	
1240	4	-0.703129231929779	-0.24448008835315704	
1238	4	-0.5385714173316956	-0.19863203167915344	
1241	3	-0.6800000071525574	-0.26666322350502014	
1242	4	-0.5928571224212646	-0.19385549426078796	
1254	3	-0.6326530575752258	-0.22583971917629242	
1256	3	-0.7987754940986633	-0.3152940571308136	
1244	3	-0.9393877387046814	-0.3195469081401825	
1248	4	-0.7099999785423279	-0.2882247567176819	
1246	4	-0.5520408153533936	-0.21484488248825073	
1245	4	-0.30448979139328003	-0.11384566128253937	
1249	2	-1.0	-0.32899191975593567	
1255	2	-1.0	-0.37658485770225525	
1250	4	-0.7840816378593445	-0.2738844156265259	
1251	3	-0.8199999928474426	-0.44574764370918274	
1247	3	-0.8826530575752258	-0.29634594917297363	
1253	3	-0.5802040696144104	-0.18815520405769348	
1257	3	-0.8171428442001343	-0.3647637963294983	
1252	4	-0.5502040982246399	-0.15348313748836517	
1267	3	-0.8824489712715149	-0.30497702956199646	
1261	3	-0.7428571581840515	-0.2509094178676605	
1269	4	-0.7257142663002014	-0.28190773725509644	
1273	4	-0.5475510358810425	-0.19831965863704681	
1264	3	-0.7091836929321289	-0.2625316083431244	
1259	3	-0.704285740852356	-0.23543377220630646	
1271	4	-0.4906122386455536	-0.20307855308055878	
1265	4	-0.6700000166893005	-0.2210455983877182	
1258	4	-0.4889795780181885	-0.1429518610239029	
1262	4	-0.6473469138145447	-0.23414497077465057	
1268	3	-0.8438775539398193	-0.3346126675605774	
1263	3	-0.5959183573722839	-0.19421988725662231	
1266	4	-0.6253061294555664	-0.22734448313713074	
1270	3	-0.5885714292526245	-0.17952460050582886	
1272	3	-0.54786217212677	-0.1638859510421753	
1275	3	-0.8310204148292542	-0.2789575457572937	
1260	2	-0.9399999976158142	-0.3318442702293396	
1277	3	-0.6173469424247742	-0.21721728146076202	
1274	4	-0.6126530766487122	-0.2189386934041977	
1281	4	-0.8924489617347717	-0.3582269549369812	
1276	4	-0.7091836929321289	-0.24597880244255066	
1278	4	-0.7448979616165161	-0.2570871114730835	
1280	4	-0.5151586532592773	-0.15113835036754608	
1288	4	-0.5802040696144104	-0.22039726376533508	
1283	3	-0.5959183573722839	-0.19475498795509338	
1279	3	-0.5868763327598572	-0.19949078559875488	
1287	4	-0.5422449111938477	-0.18261979520320892	
1286	3	-0.5471428632736206	-0.18675345182418823	
1282	2	-1.0	-0.37684082984924316	
1285	4	-0.8310204148292542	-0.27968037128448486	
1284	3	-0.9025170207023621	-0.2851830720901489	
1290	4	-0.8481632471084595	-0.3511543273925781	
1291	3	-0.5869387984275818	-0.19474196434020996	
1303	3	-0.7844898104667664	-0.2814818322658539	
1309	4	-0.9044898152351379	-0.5816652178764343	
1294	3	-0.9387755393981934	-0.31163492798805237	
1289	4	-0.5665305852890015	-0.18413977324962616	
1305	3	-0.7485714554786682	-0.3506806790828705	
1296	3	-0.5577551126480103	-0.1742759644985199	
1295	3	-0.6785714030265808	-0.23557806015014648	
1297	3	-0.9389795660972595	-0.31408119201660156	
1299	4	-0.43775510787963867	-0.13013170659542084	
1313	3	-0.7428571581840515	-0.25145816802978516	
1292	3	-0.9389795660972595	-0.3151484727859497	
1293	3	-0.796496570110321	-0.24565152823925018	
1308	3	-0.6568903923034668	-0.1446387618780136	
1306	4	-0.7571428418159485	-0.2855498492717743	
1317	4	-0.5242857336997986	-0.16402682662010193	
1316	2	-1.0	-0.43470609188079834	
1302	4	-0.7448979616165161	-0.25712236762046814	
1314	3	-0.9399999976158142	-0.32757019996643066	
1301	4	-0.690816342830658	-0.2356075942516327	
1304	3	-0.9028571248054504	-0.4222003221511841	
1312	4	-0.7716326713562012	-0.26735198497772217	
1307	4	-0.7840816378593445	-0.2632836103439331	
1320	2	-1.0	-0.333505243062973	
1298	4	-0.6640475988388062	-0.225677952170372	
1311	4	-0.7061224579811096	-0.23986205458641052	
1310	4	-0.7091836929321289	-0.2506517767906189	
1300	2	-1.0	-0.3337387144565582	
1315	3	-0.7840816378593445	-0.2631183862686157	
1319	4	-0.4710204005241394	-0.2106817662715912	
1318	4	-0.8832653164863586	-0.3010690212249756	
1321	4	-0.5324490070343018	-0.19886963069438934	
1322	4	-0.7857142686843872	-0.2696702182292938	
1324	3	-0.777755081653595	-0.38059547543525696	
1323	4	-0.7091836929321289	-0.2458658367395401	
1325	5	-0.5942857265472412	-0.20997998118400574	
1326	4	-0.7795918583869934	-0.30044427514076233	
1327	3	-0.7428571581840515	-0.25145015120506287	
1329	3	-0.9389795660972595	-0.31422561407089233	
1328	3	-0.8897958993911743	-0.34192004799842834	
1332	3	-0.7257142663002014	-0.27741554379463196	
1331	4	-0.6418367624282837	-0.23429954051971436	
1330	3	-0.8328571319580078	-0.2871534526348114	
1333	4	-0.7336734533309937	-0.29476314783096313	
1336	4	-0.8481632471084595	-0.3521098792552948	
1335	4	-0.4663265347480774	-0.15676021575927734	
1337	4	-0.8328571319580078	-0.2870626151561737	
1334	3	-0.9387755393981934	-0.31224697828292847	
1338	3	-0.8328571319580078	-0.28715822100639343	
1339	4	-0.7428571581840515	-0.2515590190887451	
1340	3	-0.9430612325668335	-0.36688241362571716	
1341	4	-0.8310204148292542	-0.2794359624385834	
1342	3	-0.940816342830658	-0.33715033531188965	
1343	3	-0.7906122207641602	-0.28260931372642517	
1345	4	-0.4926530718803406	-0.19073107838630676	
1344	5	-0.45979592204093933	-0.13730747997760773	
1349	2	-0.8489795923233032	-0.32003921270370483	
1346	3	-0.9418367147445679	-0.3507659137248993	
1350	4	-0.8328571319580078	-0.2876940369606018	
1348	2	-1.0	-0.7550714612007141	
1351	4	-0.6714285612106323	-0.2307748645544052	
1347	5	-0.5981632471084595	-0.218482106924057	
1354	4	-0.613877534866333	-0.23730354011058807	
1353	4	-0.6432653069496155	-0.21935497224330902	
1352	4	-0.7448979616165161	-0.2563568651676178	
1355	3	-0.9387755393981934	-0.3117401599884033	
1356	3	-0.6804081797599792	-0.26473739743232727	
1359	3	-0.9479591846466064	-0.4292309880256653	
1360	3	-0.8520821332931519	-0.2736171782016754	
1362	2	-1.0	-0.34866878390312195	
1363	3	-0.809183657169342	-0.25493985414505005	
1367	4	-0.8824489712715149	-0.29525598883628845	
1358	3	-0.831632673740387	-0.2810633182525635	
1366	3	-0.5932652950286865	-0.24035541713237762	
1357	2	-0.9399999976158142	-0.33276796340942383	
1364	4	-0.6344897747039795	-0.20294338464736938	
1372	4	-0.7632653117179871	-0.30169233679771423	
1361	4	-0.6142857074737549	-0.21440835297107697	
1370	3	-0.704285740852356	-0.2368457317352295	
1375	3	-0.8857142925262451	-0.31482067704200745	
1365	3	-0.8236734867095947	-0.3624529242515564	
1369	3	-0.7189795970916748	-0.26769524812698364	
1376	4	-0.8924489617347717	-0.35909077525138855	
1368	3	-0.9461224675178528	-0.40597230195999146	
1371	3	-0.9387755393981934	-0.3119269609451294	
1374	4	-0.6789795756340027	-0.21916118264198303	
1384	4	-0.5577551126480103	-0.24983780086040497	
1373	3	-0.9028571248054504	-0.42168983817100525	
1377	3	-0.9736734628677368	-0.7544853091239929	
1392	4	-0.7978231310844421	-0.34143808484077454	
1383	2	-1.0	-0.3290703296661377	
1378	4	-0.5946938991546631	-0.27299559116363525	
1380	5	-0.618775486946106	-0.23737488687038422	
1379	3	-0.6804081797599792	-0.17723117768764496	
1386	2	-1.0	-0.4139275848865509	
1382	4	-0.727959156036377	-0.3199694752693176	
1391	4	-0.8328571319580078	-0.2876967787742615	
1388	3	-0.7857142686843872	-0.2685096561908722	
1385	3	-0.8826530575752258	-0.2959544360637665	
1390	3	-0.7255101799964905	-0.3132166266441345	
1393	4	-0.6883673667907715	-0.1967766284942627	
1387	4	-0.4936734735965729	-0.1455901861190796	
1389	4	-0.7448979616165161	-0.2572889029979706	
1381	4	-0.581632673740387	-0.1612861603498459	
1394	3	-0.704285740852356	-0.2360474020242691	
1399	3	-0.6785714030265808	-0.23766088485717773	
1397	4	-0.7061224579811096	-0.23954720795154572	
1402	4	-0.5579591989517212	-0.17680509388446808	
1395	3	-0.7840816378593445	-0.2836906909942627	
1398	4	-0.7448979616165161	-0.25651684403419495	
1400	2	-1.0	-0.3391501307487488	
1396	5	-0.7322449088096619	-0.24810108542442322	
1401	4	-0.5053061246871948	-0.1685999482870102	
1405	2	-1.0	-0.5186737775802612	
1404	4	-0.7906122207641602	-0.2829047739505768	
1407	4	-0.6406122446060181	-0.2708303928375244	
1408	3	-0.7704081535339355	-0.3213070034980774	
1403	4	-0.4861224591732025	-0.14368149638175964	
1406	4	-0.5463265180587769	-0.15843048691749573	
1409	4	-0.6499999761581421	-0.2667602300643921	
1412	4	-0.7900000214576721	-0.25962281227111816	
1414	4	-0.7693877816200256	-0.40669795870780945	
1417	4	-0.6363265514373779	-0.2357349842786789	
1413	4	-0.7448979616165161	-0.2573835551738739	
1420	4	-0.6265305876731873	-0.18329574167728424	
1437	3	-0.8346938490867615	-0.29422903060913086	
1411	4	-0.5975510478019714	-0.18050260841846466	
1421	3	-0.7979592084884644	-0.38487058877944946	
1410	3	-0.8102040886878967	-0.3431777060031891	
1418	4	-0.8481632471084595	-0.35229310393333435	
1427	3	-0.7814285755157471	-0.33695757389068604	
1425	3	-0.6904081702232361	-0.21123701333999634	
1416	3	-0.8897958993911743	-0.34113797545433044	
1415	2	-1.0	-0.39269834756851196	
1426	3	-0.8857142925262451	-0.3150668144226074	
1431	4	-0.8857142925262451	-0.316476047039032	
1423	4	-0.8328571319580078	-0.28738558292388916	
1433	3	-0.8842856884002686	-0.3057251274585724	
1424	3	-0.8346938490867615	-0.2939549684524536	
1422	4	-0.831632673740387	-0.2815139591693878	
1439	3	-0.5751020312309265	-0.26180899143218994	
1434	3	-0.6714285612106323	-0.22499755024909973	
1430	5	-0.6989796161651611	-0.3070656955242157	
1432	3	-0.704285740852356	-0.24321943521499634	
1436	4	-0.6489796042442322	-0.22861094772815704	
1429	3	-0.6714285612106323	-0.22459112107753754	
1419	4	-0.5959183573722839	-0.1925952136516571	
1428	5	-0.6948979496955872	-0.3477303981781006	
1435	2	-1.0	-0.6257234811782837	
1440	4	-0.5108163356781006	-0.18287356197834015	
1438	3	-0.8310204148292542	-0.28854817152023315	
1442	4	-0.6546939015388489	-0.23127669095993042	
1441	3	-0.7704081535339355	-0.31932753324508667	
1444	3	-0.9346938729286194	-0.6220709681510925	
1443	4	-0.7257142663002014	-0.27950555086135864	
1446	3	-0.6336734890937805	-0.21367952227592468	
1445	4	-0.713469386100769	-0.2585519552230835	
1447	4	-0.5153061151504517	-0.1949286162853241	
1451	3	-0.895510196685791	-0.3771778643131256	
1449	3	-0.9387755393981934	-0.31101441383361816	
1448	4	-0.38897958397865295	-0.12655605375766754	
1450	4	-0.672448992729187	-0.2022569179534912	
1452	3	-0.8438775539398193	-0.3343003988265991	
1453	4	-0.470408171415329	-0.12963509559631348	
1454	5	-0.6224489808082581	-0.20793107151985168	
1456	2	-1.0	-0.37659314274787903	
1455	4	-0.8328571319580078	-0.28717556595802307	
1458	4	-0.4957142770290375	-0.18155376613140106	
1457	4	-0.5706122517585754	-0.17587098479270935	
1459	2	-1.0	-0.3766043484210968	
1461	4	-0.6700000166893005	-0.22972647845745087	
1460	3	-0.7532653212547302	-0.333232581615448	
1462	4	-0.7257142663002014	-0.2776857316493988	
1463	3	-0.8897958993911743	-0.3403733968734741	
1465	3	-0.6142857074737549	-0.1993737667798996	
1464	3	-0.7342857122421265	-0.329414963722229	
1466	4	-0.7979592084884644	-0.3847581744194031	
1469	2	-1.0	-0.37691181898117065	
1468	3	-0.7520408034324646	-0.2734970450401306	
1467	3	-0.9444897770881653	-0.3848935067653656	
1470	2	-0.9996326565742493	-0.3757937550544739	
1471	3	-0.6922448873519897	-0.2839277684688568	
1473	2	-0.8248979449272156	-0.3772889971733093	
1472	3	-0.9479591846466064	-0.4289526641368866	
1474	3	-0.8832653164863586	-0.2998929023742676	
1479	4	-0.6253061294555664	-0.21434663236141205	
1475	3	-0.940816342830658	-0.3384072482585907	
1477	4	-0.40755102038383484	-0.1519666314125061	
1476	4	-0.7214285731315613	-0.30500540137290955	
1478	4	-0.5195918083190918	-0.1673533171415329	
1481	3	-0.8371428847312927	-0.3048567771911621	
1482	3	-0.9479591846466064	-0.4286864697933197	
1484	4	-0.691428542137146	-0.25748753547668457	
1485	4	-0.691428542137146	-0.2588892877101898	
1480	4	-0.6530612111091614	-0.23019129037857056	
1499	3	-0.8826530575752258	-0.29666611552238464	
1483	4	-0.8402040600776672	-0.31688302755355835	
1487	3	-0.8826530575752258	-0.2961048185825348	
1488	4	-0.6071428656578064	-0.17810390889644623	
1490	4	-0.7418367266654968	-0.25971412658691406	
1495	3	-0.6473469138145447	-0.22011439502239227	
1494	4	-0.7632653117179871	-0.3004011809825897	
1486	3	-0.7785714268684387	-0.24847669899463654	
1492	4	-0.7110204100608826	-0.207246795296669	
1498	4	-0.7428571581840515	-0.3127330243587494	
1493	3	-0.9479591846466064	-0.42885255813598633	
1501	3	-0.5610204339027405	-0.28505757451057434	
1489	3	-0.8857142925262451	-0.3153071701526642	
1505	3	-0.8171428442001343	-0.3649686872959137	
1500	4	-0.8824489712715149	-0.2957392930984497	
1496	3	-0.7257142663002014	-0.28001537919044495	
1503	3	-0.7571428418159485	-0.28577756881713867	
1497	4	-0.6051020622253418	-0.2799902856349945	
1491	4	-0.4046938717365265	-0.11715945601463318	
1502	4	-0.5512244701385498	-0.15545447170734406	
1509	3	-0.699999988079071	-0.2740139663219452	
1508	3	-0.9444897770881653	-0.3848884105682373	
1504	3	-0.6227551102638245	-0.24647191166877747	
1507	3	-0.8826530575752258	-0.29616862535476685	
1510	4	-0.3295918405056	-0.09691262245178223	
1512	3	-0.559183657169342	-0.1852908879518509	
1511	2	-1.0	-0.32976099848747253	
1506	4	-0.5463265180587769	-0.1579505056142807	
1513	4	-0.49510204792022705	-0.1633148193359375	
1514	3	-0.5959183573722839	-0.20140440762043	
1515	2	-1.0	-0.3332924246788025	
1520	4	-0.4804081618785858	-0.14362941682338715	
1517	4	-0.5224489569664001	-0.1677124798297882	
1519	2	-1.0	-0.48955315351486206	
1525	4	-0.4906122386455536	-0.1865244358778	
1516	4	-0.5355101823806763	-0.2112802416086197	
1524	3	-0.6969387531280518	-0.3019973933696747	
1522	3	-0.6657142639160156	-0.1788737028837204	
1518	3	-0.8842856884002686	-0.305953711271286	
1523	5	-0.48673468828201294	-0.18034057319164276	
1526	4	-0.7844898104667664	-0.288118451833725	
1521	4	-0.8530611991882324	-0.37053003907203674	
1530	4	-0.8310204148292542	-0.27839064598083496	
1531	4	-0.48163264989852905	-0.1477706879377365	
1528	3	-0.9044898152351379	-0.5811707973480225	
1527	3	-0.6363265514373779	-0.24290820956230164	
1532	4	-0.6363265514373779	-0.22269175946712494	
1533	3	-0.8371428847312927	-0.30355921387672424	
1529	5	-0.5257142782211304	-0.19328778982162476	
1534	3	-0.8875510096549988	-0.3267408013343811	
1535	4	-0.8857142925262451	-0.31707093119621277	
1536	2	-1.0	-0.32694655656814575	
1537	3	-0.8585714101791382	-0.39335760474205017	
1546	4	-0.7479591965675354	-0.2646397054195404	
1538	3	-0.7906122207641602	-0.2832060158252716	
1539	3	-0.6197959184646606	-0.20996765792369843	
1553	3	-0.8897958993911743	-0.34122201800346375	
1558	3	-0.6842857003211975	-0.24711500108242035	
1541	3	-0.7216326594352722	-0.32092565298080444	
1543	3	-0.8604081869125366	-0.4829025864601135	
1547	4	-0.8924489617347717	-0.35822877287864685	
1542	4	-0.7036734819412231	-0.23446543514728546	
1540	3	-0.7428571581840515	-0.2511890232563019	
1556	4	-0.8924489617347717	-0.35871195793151855	
1552	4	-0.8328571319580078	-0.2874404489994049	
1548	2	-1.0	-0.37555962800979614	
1550	4	-0.4602040946483612	-0.14862143993377686	
1545	3	-0.7416208386421204	-0.26990941166877747	
1555	3	-0.6197959184646606	-0.21258549392223358	
1549	4	-0.5820407867431641	-0.2604399621486664	
1544	3	-0.5214285850524902	-0.15174169838428497	
1557	3	-0.8714285492897034	-0.28199851512908936	
1551	2	-1.0	-0.3765910863876343	
1561	3	-0.831632673740387	-0.2811790406703949	
1554	3	-0.7418367266654968	-0.25743308663368225	
1560	4	-0.6744897961616516	-0.2759886384010315	
1559	4	-0.6842857003211975	-0.24548529088497162	
1562	3	-0.7214285731315613	-0.3069086968898773	
1563	3	-0.8565306067466736	-0.30279454588890076	
1564	4	-0.6173469424247742	-0.21958912909030914	
1566	2	-0.9387755393981934	-0.3225186765193939	
1565	4	-0.6040816307067871	-0.2964141070842743	
1567	2	-1.0	-0.4124186933040619	
1569	3	-0.7061224579811096	-0.23883605003356934	
1570	3	-0.940816342830658	-0.33738210797309875	
1568	3	-0.8924489617347717	-0.3596140742301941	
1572	3	-0.857414960861206	-0.2873142957687378	
1571	4	-0.7448979616165161	-0.2567231059074402	
1573	4	-0.5324490070343018	-0.2810126543045044	
1574	3	-0.9028571248054504	-0.4208475947380066	
1575	4	-0.7091836929321289	-0.24517780542373657	
1577	3	-0.9389795660972595	-0.3143079876899719	
1576	4	-0.559183657169342	-0.1718597263097763	
1578	4	-0.6326530575752258	-0.22104792296886444	
1579	3	-0.699999988079071	-0.20783819258213043	
1580	4	-0.4106122553348541	-0.15415185689926147	
1581	3	-0.831632673740387	-0.2820090055465698	
1583	4	-0.6418367624282837	-0.24117502570152283	
1582	2	-1.0	-0.7085106372833252	
1584	3	-0.7571428418159485	-0.2855474054813385	
1585	5	-0.7563265562057495	-0.31754961609840393	
1586	3	-0.8842856884002686	-0.3068440854549408	
1589	3	-0.9399999976158142	-0.3270898163318634	
1587	4	-0.7857142686843872	-0.26854321360588074	
1588	4	-0.3689796030521393	-0.08398333936929703	
1590	4	-0.7173469662666321	-0.25283560156822205	
1592	3	-0.5928571224212646	-0.19101211428642273	
1591	3	-0.8842856884002686	-0.30660703778266907	
1593	4	-0.5885714292526245	-0.17897263169288635	
1594	3	-0.8826530575752258	-0.29600295424461365	
1596	3	-0.9546938538551331	-0.5152433514595032	
1595	4	-0.5408163070678711	-0.15086613595485687	
1598	4	-0.7061224579811096	-0.3046332597732544	
1599	3	-0.5885714292526245	-0.18878595530986786	
1597	4	-0.7216326594352722	-0.3203752040863037	
1600	5	-0.4638775587081909	-0.17730747163295746	
1603	3	-0.6020408272743225	-0.21171237528324127	
1604	3	-0.7877551317214966	-0.27512678503990173	
1601	4	-0.5408163070678711	-0.15956532955169678	
1602	4	-0.7877551317214966	-0.27520424127578735	
1608	3	-0.8842856884002686	-0.30667945742607117	
1606	2	-1.0	-0.37691375613212585	
1605	4	-0.7418367266654968	-0.2506159245967865	
1614	3	-0.691428542137146	-0.25667476654052734	
1610	4	-0.6604081392288208	-0.24089370667934418	
1611	4	-0.5479592084884644	-0.15793952345848083	
1615	3	-0.9775510430335999	-0.7986664772033691	
1609	4	-0.531632661819458	-0.14902335405349731	
1613	4	-0.581428587436676	-0.23356474936008453	
1616	4	-0.6114285588264465	-0.2649899125099182	
1620	4	-0.46204081177711487	-0.17425526678562164	
1607	4	-0.582244873046875	-0.14244846999645233	
1612	4	-0.8585714101791382	-0.3929910659790039	
1618	3	-0.7942857146263123	-0.29773592948913574	
1624	2	-1.0	-0.4351177513599396	
1617	2	-1.0	-0.37655478715896606	
1625	4	-0.8346938490867615	-0.2952578365802765	
1623	4	-0.6418367624282837	-0.23384740948677063	
1619	4	-0.7877551317214966	-0.28076085448265076	
1626	3	-0.8481632471084595	-0.3503330647945404	
1621	3	-0.5263265371322632	-0.110654816031456	
1628	4	-0.5896313786506653	-0.23124918341636658	
1627	4	-0.6081632375717163	-0.20279641449451447	
1629	4	-0.3767347037792206	-0.11109694093465805	
1631	2	-1.0	-0.3926983177661896	
1622	4	-0.5551020503044128	-0.18757806718349457	
1632	3	-0.9387755393981934	-0.3110119104385376	
1634	3	-0.6432653069496155	-0.21542485058307648	
1630	3	-0.8167346715927124	-0.3606336712837219	
1633	4	-0.6530612111091614	-0.22780294716358185	
1635	3	-0.9444897770881653	-0.3854248821735382	
1639	3	-0.9393877387046814	-0.3192691504955292	
1637	4	-0.704285740852356	-0.23573894798755646	
1646	3	-0.7906122207641602	-0.2835136950016022	
1638	5	-0.6285204291343689	-0.26829153299331665	
1641	5	-0.6604081392288208	-0.2193065732717514	
1640	3	-0.8248979449272156	-0.38802024722099304	
1643	4	-0.7844898104667664	-0.2655681073665619	
1642	2	-1.0	-0.33363819122314453	
1636	3	-0.8897958993911743	-0.34112632274627686	
1644	4	-0.558605432510376	-0.15180030465126038	
1645	2	-1.0	-0.4348227083683014	
1647	2	-0.8832653164863586	-0.31486931443214417	
1649	3	-0.713469386100769	-0.2532387673854828	
1651	4	-0.7844898104667664	-0.26624295115470886	
1648	3	-0.8824489712715149	-0.2949373424053192	
1652	3	-0.9387755393981934	-0.31211549043655396	
1656	4	-0.704285740852356	-0.25860482454299927	
1650	4	-0.8857142925262451	-0.315418541431427	
1654	5	-0.5704081654548645	-0.19287201762199402	
1659	4	-0.8530611991882324	-0.3714362680912018	
1653	3	-0.8214285969734192	-0.43854930996894836	
1655	3	-0.9602040648460388	-0.5868340730667114	
1657	3	-0.5869387984275818	-0.1954295039176941	
1662	4	-0.7448979616165161	-0.2634011209011078	
1660	4	-0.7844898104667664	-0.2656359374523163	
1664	3	-0.6010203957557678	-0.2193870097398758	
1658	4	-0.8646938800811768	-0.36680868268013	
1661	2	-1.0	-0.3287105858325958	
1667	3	-0.9387755393981934	-0.3118230402469635	
1670	4	-0.4632652997970581	-0.14065207540988922	
1679	4	-0.6473469138145447	-0.21975089609622955	
1669	4	-0.7520408034324646	-0.2738823890686035	
1668	3	-0.6800000071525574	-0.2683897316455841	
1674	3	-0.6528571248054504	-0.19759082794189453	
1673	4	-0.6742857098579407	-0.22818759083747864	
1666	4	-0.7091836929321289	-0.2460094392299652	
1681	4	-0.7479591965675354	-0.26367151737213135	
1675	3	-0.9479591846466064	-0.42868706583976746	
1671	3	-0.9418367147445679	-0.35133087635040283	
1665	4	-0.8585714101791382	-0.39323657751083374	
1676	4	-0.7448979616165161	-0.25768807530403137	
1678	4	-0.5195918083190918	-0.1760830134153366	
1663	3	-0.8832653164863586	-0.2997981309890747	
1682	3	-0.6693877577781677	-0.2508894205093384	
1680	4	-0.6473469138145447	-0.2955132722854614	
1677	2	-0.831632673740387	-0.30773434042930603	
1672	3	-0.940816342830658	-0.3379490077495575	
1683	4	-0.5989795923233032	-0.23702001571655273	
