677	2	-1.0	-0.3297713100910187	
675	2	-1.0	-0.36127641797065735	
676	4	-0.6432653069496155	-0.20637287199497223	
688	2	-1.0	-0.32914870977401733	
685	2	-1.0	-0.34910109639167786	
686	4	-0.5734694004058838	-0.1182606890797615	
692	2	-1.0	-0.39278721809387207	
681	2	-0.577551007270813	-0.11267616599798203	
690	2	-1.0	-0.3277139365673065	
682	2	-0.9216326475143433	-0.2078130692243576	
687	2	-1.0	-0.3404857814311981	
684	2	-1.0	-0.3293449878692627	
689	2	-0.9599999785423279	-0.2774260938167572	
696	2	-1.0	-0.32913804054260254	
705	2	-1.0	-0.39330223202705383	
700	2	-1.0	-0.3752756118774414	
701	2	-1.0	-0.32821178436279297	
703	2	-1.0	-0.33403533697128296	
693	2	-1.0	-0.33331114053726196	
708	2	-1.0	-0.3331286907196045	
707	2	-1.0	-0.3486766517162323	
713	2	-1.0	-0.3338227868080139	
691	2	-1.0	-0.32799437642097473	
706	2	-1.0	-0.3291258215904236	
697	2	-1.0	-0.32911065220832825	
694	2	-1.0	-0.32796913385391235	
699	2	-1.0	-0.34053584933280945	
698	2	-1.0	-0.32739782333374023	
716	2	-1.0	-0.3269469141960144	
704	2	-0.9599999785423279	-0.26487070322036743	
710	2	-0.9599999785423279	-0.2672077417373657	
717	2	-1.0	-0.3389076888561249	
709	2	-1.0	-0.32933130860328674	
714	2	-0.9216326475143433	-0.2143397331237793	
702	2	-1.0	-0.3486737608909607	
715	2	-1.0	-0.43609118461608887	
711	2	-1.0	-0.34830614924430847	
720	2	-1.0	-0.3286379873752594	
718	2	-1.0	-0.3753618001937866	
712	2	-0.9599999785423279	-0.2641156315803528	
719	2	-1.0	-0.3282976746559143	
721	2	-1.0	-0.34941816329956055	
722	2	-1.0	-0.33959856629371643	
723	2	-1.0	-0.36108219623565674	
726	2	-1.0	-0.33358946442604065	
725	2	-0.9599999785423279	-0.27124983072280884	
724	2	-1.0	-0.3401879072189331	
727	2	-1.0	-0.3491882085800171	
729	2	-1.0	-0.3292890787124634	
728	2	-1.0	-0.329765260219574	
730	2	-1.0	-0.34867778420448303	
731	2	-1.0	-0.3331336975097656	
732	2	-0.9599999785423279	-0.2708670198917389	
733	2	-0.9599999785423279	-0.2728390693664551	
734	2	-1.0	-0.3926960527896881	
735	2	-1.0	-0.36197370290756226	
736	2	-1.0	-0.37683436274528503	
737	2	-1.0	-0.3282963037490845	
738	2	-0.9599999785423279	-0.2671886384487152	
741	2	-1.0	-0.33306074142456055	
739	2	-1.0	-0.3761795163154602	
746	2	-1.0	-0.3338107168674469	
740	2	-0.9599999785423279	-0.276777446269989	
742	2	-1.0	-0.3291516602039337	
744	2	-1.0	-0.34927108883857727	
743	2	-1.0	-0.36093205213546753	
745	2	-1.0	-0.36158353090286255	
751	2	-0.9599999785423279	-0.27186933159828186	
749	2	-1.0	-0.32914549112319946	
748	2	-1.0	-0.3333475589752197	
756	2	-1.0	-0.33377590775489807	
750	2	-1.0	-0.3618561625480652	
747	2	-1.0	-0.41331183910369873	
753	2	-1.0	-0.3488472104072571	
764	2	-1.0	-0.3289858400821686	
752	2	-1.0	-0.362379789352417	
754	2	-1.0	-0.3610822260379791	
760	2	-0.9599999785423279	-0.27967607975006104	
755	2	-1.0	-0.3391510546207428	
757	2	-1.0	-0.34830182790756226	
773	2	-1.0	-0.3291090726852417	
765	2	-1.0	-0.3610822260379791	
759	2	-1.0	-0.3293839395046234	
761	2	-1.0	-0.33873608708381653	
767	2	-1.0	-0.32947394251823425	
762	2	-1.0	-0.34033241868019104	
763	2	-1.0	-0.3389090299606323	
758	2	-1.0	-0.32735276222229004	
770	2	-1.0	-0.3289872407913208	
769	2	-0.9216326475143433	-0.25763222575187683	
766	2	-0.9216326475143433	-0.20061615109443665	
768	2	-0.9599999785423279	-0.26782992482185364	
776	2	-1.0	-0.34918493032455444	
782	2	-1.0	-0.32895052433013916	
777	2	-1.0	-0.32694751024246216	
772	2	-1.0	-0.3291090726852417	
774	2	-1.0	-0.3337310552597046	
779	2	-1.0	-0.37534797191619873	
781	2	-1.0	-0.39305898547172546	
788	2	-1.0	-0.3294711410999298	
780	2	-1.0	-0.3292994499206543	
771	2	-1.0	-0.34977713227272034	
783	2	-1.0	-0.3293336033821106	
775	2	-1.0	-0.33914512395858765	
778	2	-1.0	-0.32829639315605164	
789	2	-1.0	-0.32914629578590393	
787	2	-1.0	-0.3621613383293152	
785	2	-1.0	-0.3485960066318512	
784	2	-1.0	-0.3926900029182434	
791	2	-1.0	-0.3487330675125122	
786	2	-0.9599999785423279	-0.27823084592819214	
790	2	-1.0	-0.32885056734085083	
796	2	-1.0	-0.32910922169685364	
792	2	-1.0	-0.3336036205291748	
797	2	-1.0	-0.329379141330719	
809	2	-1.0	-0.33377623558044434	
793	2	-1.0	-0.32694926857948303	
807	2	-0.577551007270813	-0.11716066300868988	
800	2	-1.0	-0.34981757402420044	
795	2	-1.0	-0.32862749695777893	
794	2	-1.0	-0.3292628824710846	
801	2	-0.9599999785423279	-0.31792786717414856	
803	2	-1.0	-0.32694771885871887	
798	2	-1.0	-0.3926849067211151	
799	2	-0.9599999785423279	-0.2913872003555298	
810	2	-1.0	-0.33370721340179443	
802	2	-1.0	-0.3758193552494049	
808	2	-1.0	-0.3403362035751343	
806	2	-1.0	-0.34015217423439026	
816	2	-1.0	-0.3926924467086792	
819	2	-1.0	-0.33331000804901123	
833	2	-1.0	-0.34830647706985474	
804	2	-1.0	-0.339625746011734	
813	2	-1.0	-0.32947441935539246	
811	2	-0.9599999785423279	-0.3174645006656647	
818	2	-0.9599999785423279	-0.29700544476509094	
823	2	-1.0	-0.4355868995189667	
805	2	-1.0	-0.3404911458492279	
825	2	-1.0	-0.32898834347724915	
812	2	-1.0	-0.3482981324195862	
822	2	-1.0	-0.3755558431148529	
820	2	-1.0	-0.3335753083229065	
814	2	-1.0	-0.3269464075565338	
830	2	-1.0	-0.332810640335083	
831	2	-1.0	-0.3297628164291382	
817	2	-1.0	-0.3326883614063263	
838	2	-1.0	-0.32972338795661926	
836	2	-1.0	-0.3492857813835144	
828	2	-1.0	-0.340140163898468	
815	2	-1.0	-0.3294544219970703	
821	2	-1.0	-0.32889649271965027	
826	4	-0.6700000166893005	-0.17537622153759003	
824	2	-1.0	-0.3392280638217926	
827	2	-1.0	-0.32774585485458374	
832	2	-0.9599999785423279	-0.25856372714042664	
835	2	-1.0	-0.3332291841506958	
829	2	-1.0	-0.3486701548099518	
840	2	-1.0	-0.34058505296707153	
837	2	-1.0	-0.3293789029121399	
834	2	-1.0	-0.3327934741973877	
839	2	-1.0	-0.3486711382865906	
841	2	-1.0	-0.3293178677558899	
842	2	-0.9599999785423279	-0.26880568265914917	
843	2	-1.0	-0.3389052450656891	
846	2	-1.0	-0.3291272521018982	
845	2	-1.0	-0.33301255106925964	
844	2	-1.0	-0.3297646939754486	
848	2	-1.0	-0.3610910475254059	
847	2	-1.0	-0.33248433470726013	
852	2	-1.0	-0.3399781584739685	
850	2	-1.0	-0.3297654688358307	
851	2	-1.0	-0.3333112895488739	
853	2	-1.0	-0.3608193099498749	
849	2	-1.0	-0.32961344718933105	
854	2	-1.0	-0.3300735354423523	
855	2	-1.0	-0.3278784453868866	
861	2	-1.0	-0.33331164717674255	
859	2	-1.0	-0.32898902893066406	
857	2	-0.9599999785423279	-0.26804056763648987	
860	2	-1.0	-0.3926962912082672	
858	2	-1.0	-0.3336373567581177	
856	2	-0.9599999785423279	-0.3590277433395386	
862	2	-1.0	-0.32933181524276733	
864	2	-1.0	-0.37684035301208496	
863	2	-0.9599999785423279	-0.288653701543808	
866	2	-1.0	-0.3494296073913574	
868	2	-1.0	-0.32948049902915955	
872	2	-0.9599999785423279	-0.29962778091430664	
865	4	-0.5579591989517212	-0.11845143139362335	
867	2	-1.0	-0.33891671895980835	
869	2	-1.0	-0.3293437361717224	
873	2	-1.0	-0.33873823285102844	
874	2	-1.0	-0.3331291675567627	
882	2	-1.0	-0.33873671293258667	
870	2	-0.9599999785423279	-0.2959322929382324	
881	2	-1.0	-0.3333081007003784	
878	2	-1.0	-0.36127087473869324	
879	2	-1.0	-0.3389114737510681	
876	2	-1.0	-0.3297639489173889	
871	2	-1.0	-0.3615895211696625	
883	2	-1.0	-0.3619714677333832	
894	2	-1.0	-0.32932087779045105	
880	2	-1.0	-0.33914127945899963	
889	2	-1.0	-0.36242783069610596	
906	2	-1.0	-0.3487333655357361	
877	2	-1.0	-0.34866881370544434	
888	2	-1.0	-0.3391534984111786	
887	2	-1.0	-0.3612503111362457	
898	2	-1.0	-0.3291117548942566	
891	2	-1.0	-0.37555181980133057	
884	2	-1.0	-0.3486712872982025	
886	2	-1.0	-0.3297625184059143	
885	2	-1.0	-0.3389129936695099	
895	2	-1.0	-0.3617653548717499	
890	2	-1.0	-0.3389093577861786	
903	2	-1.0	-0.3399733304977417	
907	2	-1.0	-0.32820746302604675	
905	2	-1.0	-0.3753492832183838	
892	2	-0.9599999785423279	-0.25397878885269165	
875	2	-1.0	-0.3293004035949707	
900	2	-1.0	-0.34924423694610596	
897	2	-0.9599999785423279	-0.2682401239871979	
893	2	-1.0	-0.3288959860801697	
904	2	-0.9599999785423279	-0.2939518690109253	
899	2	-1.0	-0.33873605728149414	
912	2	-1.0	-0.3281615674495697	
896	2	-1.0	-0.32949113845825195	
910	4	-0.6399999856948853	-0.17257553339004517	
901	2	-1.0	-0.34830039739608765	
909	2	-1.0	-0.32951620221138	
902	2	-1.0	-0.3926994502544403	
908	2	-1.0	-0.32913821935653687	
916	2	-1.0	-0.32694920897483826	
914	2	-0.9599999785423279	-0.2697871923446655	
918	2	-0.9599999785423279	-0.2644704282283783	
913	2	-0.9599999785423279	-0.26022011041641235	
911	2	-1.0	-0.3396015763282776	
927	2	-1.0	-0.32940244674682617	
920	2	-1.0	-0.3490397334098816	
924	2	-0.9599999785423279	-0.2901098132133484	
917	2	-1.0	-0.3392448127269745	
915	2	-1.0	-0.33872053027153015	
935	2	-1.0	-0.37596821784973145	
925	2	-1.0	-0.37672632932662964	
919	2	-1.0	-0.4601793885231018	
922	2	-1.0	-0.36221715807914734	
921	2	-1.0	-0.3297666907310486	
932	4	-0.7840816378593445	-0.2569788098335266	
928	2	-0.9599999785423279	-0.24906493723392487	
940	2	-1.0	-0.3486792743206024	
923	2	-1.0	-0.348680317401886	
942	2	-1.0	-0.3337334394454956	
926	2	-1.0	-0.33340150117874146	
929	2	-1.0	-0.37605318427085876	
930	2	-1.0	-0.33316564559936523	
944	2	-1.0	-0.3613840341567993	
938	2	-1.0	-0.33891627192497253	
937	2	-0.9599999785423279	-0.35526585578918457	
956	2	-1.0	-0.34917718172073364	
931	2	-1.0	-0.34041085839271545	
934	2	-1.0	-0.3389171063899994	
941	2	-1.0	-0.3297618329524994	
936	2	-1.0	-0.3293014466762543	
933	2	-1.0	-0.34926581382751465	
947	2	-1.0	-0.3621425926685333	
945	2	-1.0	-0.3291083574295044	
946	2	-1.0	-0.37629780173301697	
943	2	-1.0	-0.3288971781730652	
949	2	-1.0	-0.33892354369163513	
950	2	-1.0	-0.33315810561180115	
958	2	-1.0	-0.32797321677207947	
957	2	-0.5622448921203613	-0.12361233681440353	
948	2	-1.0	-0.3333708941936493	
951	2	-1.0	-0.3297433853149414	
939	2	-1.0	-0.3297698199748993	
953	2	-1.0	-0.3332975208759308	
954	2	-1.0	-0.3492056727409363	
952	2	-1.0	-0.36129072308540344	
959	2	-1.0	-0.34944185614585876	
960	2	-1.0	-0.39286938309669495	
955	2	-1.0	-0.3279634118080139	
961	2	-1.0	-0.3291075825691223	
962	2	-0.9599999785423279	-0.2682790160179138	
964	2	-1.0	-0.3494188189506531	
963	2	-1.0	-0.33891743421554565	
966	2	-1.0	-0.3293010890483856	
965	2	-1.0	-0.32821035385131836	
968	2	-0.9599999785423279	-0.28012824058532715	
967	2	-1.0	-0.3269474506378174	
970	2	-1.0	-0.32829517126083374	
969	2	-1.0	-0.3387227952480316	
971	2	-0.9599999785423279	-0.2928442656993866	
972	2	-0.9599999785423279	-0.30702510476112366	
973	2	-1.0	-0.3331543505191803	
974	2	-1.0	-0.3291108310222626	
975	2	-1.0	-0.32910799980163574	
978	2	-1.0	-0.392940491437912	
977	2	-1.0	-0.3490842878818512	
980	2	-1.0	-0.3756013512611389	
976	2	-1.0	-0.33373793959617615	
979	2	-1.0	-0.46037450432777405	
982	2	-1.0	-0.32914406061172485	
981	2	-1.0	-0.339603453874588	
983	2	-1.0	-0.32891565561294556	
985	2	-1.0	-0.3391192555427551	
984	2	-1.0	-0.3291265070438385	
990	2	-1.0	-0.33890506625175476	
989	2	-1.0	-0.32796767354011536	
997	2	-1.0	-0.34942665696144104	
986	2	-1.0	-0.3619654178619385	
987	2	-0.9599999785423279	-0.2755741477012634	
988	2	-0.9599999785423279	-0.27092522382736206	
995	2	-1.0	-0.3297610282897949	
994	2	-1.0	-0.33897826075553894	
992	2	-1.0	-0.3404262065887451	
998	2	-1.0	-0.34029969573020935	
996	2	-0.9599999785423279	-0.28050050139427185	
999	2	-1.0	-0.36242377758026123	
1003	3	-0.577551007270813	-0.15753470361232758	
993	2	-1.0	-0.361283540725708	
991	2	-1.0	-0.3483050465583801	
1004	2	-1.0	-0.32694509625434875	
1001	2	-1.0	-0.330239474773407	
1000	2	-1.0	-0.37691810727119446	
1023	2	-0.9599999785423279	-0.28679564595222473	
1005	2	-1.0	-0.3766035735607147	
1019	2	-1.0	-0.3497747778892517	
1002	2	-1.0	-0.33326584100723267	
1006	2	-1.0	-0.32936927676200867	
1009	2	-1.0	-0.36151376366615295	
1014	2	-1.0	-0.4350173771381378	
1010	2	-0.9599999785423279	-0.27191126346588135	
1017	2	-1.0	-0.32776638865470886	
1007	2	-1.0	-0.3337474763393402	
1008	2	-1.0	-0.36108773946762085	
1013	2	-1.0	-0.3389202356338501	
1020	2	-1.0	-0.3753493130207062	
1012	2	-1.0	-0.3274085521697998	
1022	2	-1.0	-0.3490322232246399	
1016	2	-1.0	-0.3389040529727936	
1018	2	-1.0	-0.3389078676700592	
1011	2	-1.0	-0.3387330174446106	
1021	2	-1.0	-0.34951600432395935	
1026	2	-1.0	-0.333011269569397	
1024	2	-1.0	-0.327768474817276	
1015	2	-0.9599999785423279	-0.2871832251548767	
1029	2	-1.0	-0.3498871624469757	
1025	2	-1.0	-0.3931402564048767	
1036	2	-0.572857141494751	-0.10782217234373093	
1031	2	-1.0	-0.33883213996887207	
1027	2	-1.0	-0.36128541827201843	
1038	2	-1.0	-0.5181509256362915	
1028	2	-1.0	-0.3501914143562317	
1032	2	-1.0	-0.3332856595516205	
1033	2	-1.0	-0.3389187753200531	
1035	2	-1.0	-0.32976776361465454	
1039	2	-1.0	-0.329762727022171	
1041	2	-1.0	-0.3294013738632202	
1042	2	-1.0	-0.33977827429771423	
1040	4	-0.6142857074737549	-0.146763414144516	
1030	2	-1.0	-0.36161288619041443	
1044	2	-1.0	-0.32735347747802734	
1055	2	-1.0	-0.33257126808166504	
1048	2	-1.0	-0.3483099043369293	
1049	2	-1.0	-0.3294753134250641	
1045	2	-1.0	-0.39373651146888733	
1034	2	-1.0	-0.33899062871932983	
1043	2	-1.0	-0.3389142155647278	
1050	2	-1.0	-0.3389936685562134	
1046	2	-1.0	-0.37658438086509705	
1051	2	-1.0	-0.39268970489501953	
1037	2	-1.0	-0.32776886224746704	
1062	2	-1.0	-0.32864028215408325	
1052	2	-1.0	-0.32863831520080566	
1047	2	-0.9599999785423279	-0.2932356297969818	
1053	2	-0.9599999785423279	-0.2706853151321411	
1066	2	-1.0	-0.32694488763809204	
1060	2	-1.0	-0.3492930233478546	
1063	2	-1.0	-0.33367109298706055	
1064	2	-1.0	-0.34885314106941223	
1071	2	-1.0	-0.3404900133609772	
1058	2	-1.0	-0.32830968499183655	
1068	2	-1.0	-0.33271729946136475	
1057	2	-1.0	-0.34867843985557556	
1065	2	-1.0	-0.3926941156387329	
1072	2	-1.0	-0.41321462392807007	
1069	2	-1.0	-0.33315569162368774	
1061	2	-1.0	-0.3282959759235382	
1054	2	-1.0	-0.3389110267162323	
1056	2	-1.0	-0.3327976167201996	
1067	2	-1.0	-0.3399496078491211	
1075	2	-1.0	-0.3399881422519684	
1059	2	-1.0	-0.3288969397544861	
1076	2	-1.0	-0.3338494300842285	
1077	2	-1.0	-0.33330991864204407	
1074	2	-0.9599999785423279	-0.2963709533214569	
1073	2	-1.0	-0.36102938652038574	
1070	2	-1.0	-0.3491457998752594	
1079	2	-1.0	-0.3291383385658264	
1080	2	-1.0	-0.3926975131034851	
1078	2	-1.0	-0.376914381980896	
1081	2	-1.0	-0.3389108180999756	
1082	2	-1.0	-0.32778042554855347	
1083	2	-1.0	-0.32849472761154175	
1084	2	-1.0	-0.3486803472042084	
1085	2	-0.9599999785423279	-0.2650690972805023	
1087	2	-1.0	-0.3612140417098999	
1086	2	-1.0	-0.3492547869682312	
1088	2	-1.0	-0.3299867510795593	
1089	2	-1.0	-0.36169591546058655	
1090	2	-1.0	-0.33326470851898193	
1091	2	-0.9599999785423279	-0.27369847893714905	
1092	2	-1.0	-0.32774651050567627	
1094	2	-0.9599999785423279	-0.26434406638145447	
1093	2	-1.0	-0.3337053060531616	
1095	2	-1.0	-0.37691086530685425	
1096	2	-1.0	-0.36196601390838623	
1099	2	-1.0	-0.33348149061203003	
1097	2	-1.0	-0.33305874466896057	
1101	2	-1.0	-0.33271458745002747	
1100	2	-1.0	-0.3397741913795471	
1098	2	-1.0	-0.32891610264778137	
1102	2	-1.0	-0.3391505479812622	
1105	2	-0.9599999785423279	-0.28293365240097046	
1104	2	-1.0	-0.3288949429988861	
1111	2	-1.0	-0.3278706669807434	
1103	2	-1.0	-0.33306118845939636	
1107	2	-1.0	-0.3501903712749481	
1106	2	-1.0	-0.3337354063987732	
1108	2	-1.0	-0.3293483257293701	
1109	2	-1.0	-0.3288959562778473	
1116	2	-1.0	-0.3762318789958954	
1110	2	-0.9599999785423279	-0.2774163484573364	
1112	2	-0.9599999785423279	-0.28741365671157837	
1114	2	-1.0	-0.33382055163383484	
1138	2	-0.9599999785423279	-0.2660577595233917	
1115	2	-1.0	-0.3282974362373352	
1113	2	-1.0	-0.361395925283432	
1118	2	-1.0	-0.333601176738739	
1122	2	-1.0	-0.361089289188385	
1130	2	-1.0	-0.3296116888523102	
1117	2	-1.0	-0.3491009473800659	
1124	2	-1.0	-0.3491830825805664	
1119	2	-1.0	-0.32938405871391296	
1121	2	-1.0	-0.3333492577075958	
1132	2	-1.0	-0.32936230301856995	
1134	2	-1.0	-0.333543062210083	
1120	2	-1.0	-0.36222705245018005	
1131	2	-1.0	-0.36128872632980347	
1123	2	-0.9599999785423279	-0.3005950450897217	
1125	2	-1.0	-0.333133339881897	
1129	2	-1.0	-0.3293280303478241	
1135	2	-1.0	-0.34945276379585266	
1128	2	-1.0	-0.32889628410339355	
1126	2	-1.0	-0.3269454836845398	
1133	2	-1.0	-0.32937246561050415	
1139	2	-1.0	-0.39269259572029114	
1136	2	-1.0	-0.34980717301368713	
1143	2	-0.9599999785423279	-0.2751852869987488	
1141	2	-1.0	-0.3279654085636139	
1137	2	-1.0	-0.3930620849132538	
1146	2	-0.9599999785423279	-0.2923939824104309	
1144	2	-1.0	-0.4129175841808319	
1153	2	-1.0	-0.3396047353744507	
1127	2	-1.0	-0.3286297917366028	
1147	2	-0.9216326475143433	-0.19253772497177124	
1152	2	-1.0	-0.33306097984313965	
1150	2	-1.0	-0.3396315276622772	
1148	2	-1.0	-0.3488650619983673	
1140	2	-1.0	-0.3492914140224457	
1145	2	-1.0	-0.3404657244682312	
1151	2	-1.0	-0.34917858242988586	
1142	2	-1.0	-0.34971800446510315	
1149	2	-1.0	-0.349191278219223	
1162	2	-1.0	-0.4132270812988281	
1154	2	-1.0	-0.33872896432876587	
1160	2	-1.0	-0.3332265615463257	
1155	2	-1.0	-0.32898804545402527	
1158	2	-1.0	-0.333065927028656	
1159	2	-1.0	-0.3289406895637512	
1163	2	-1.0	-0.3297657370567322	
1157	2	-1.0	-0.32913821935653687	
1161	3	-0.5928571224212646	-0.18149369955062866	
1189	2	-1.0	-0.36197105050086975	
1165	2	-1.0	-0.3931789994239807	
1156	2	-1.0	-0.3405330181121826	
1168	2	-1.0	-0.3396150767803192	
1164	2	-1.0	-0.32738199830055237	
1169	2	-1.0	-0.33883044123649597	
1166	2	-1.0	-0.3337354063987732	
1170	2	-1.0	-0.3273831009864807	
1183	2	-1.0	-0.32889628410339355	
1172	2	-0.9599999785423279	-0.2892454266548157	
1180	2	-1.0	-0.32917696237564087	
1173	2	-1.0	-0.3926893174648285	
1175	2	-1.0	-0.3277691900730133	
1184	2	-1.0	-0.41324886679649353	
1171	2	-1.0	-0.32957208156585693	
1174	2	-1.0	-0.327869176864624	
1179	2	-1.0	-0.34919336438179016	
1167	2	-1.0	-0.33313363790512085	
1182	2	-1.0	-0.3282870948314667	
1195	2	-1.0	-0.32760196924209595	
1177	2	-1.0	-0.36174023151397705	
1178	4	-0.704285740852356	-0.19397258758544922	
1181	2	-1.0	-0.3492877781391144	
1176	2	-1.0	-0.3293822407722473	
1194	2	-1.0	-0.33313289284706116	
1185	2	-0.9599999785423279	-0.28456443548202515	
1187	2	-1.0	-0.3389149308204651	
1197	2	-1.0	-0.329612672328949	
1193	2	-1.0	-0.36044108867645264	
1196	2	-1.0	-0.34928587079048157	
1188	2	-1.0	-0.43492311239242554	
1192	2	-1.0	-0.3623585104942322	
1198	2	-1.0	-0.3330109417438507	
1199	2	-1.0	-0.349816232919693	
1191	2	-1.0	-0.33890917897224426	
1186	2	-1.0	-0.3277447819709778	
1200	2	-1.0	-0.32938051223754883	
1190	2	-1.0	-0.34830307960510254	
1201	2	-1.0	-0.3335891366004944	
1202	2	-1.0	-0.3401676416397095	
1205	2	-1.0	-0.33305999636650085	
1203	2	-1.0	-0.37535321712493896	
1207	2	-1.0	-0.3282064199447632	
1206	2	-1.0	-0.33359572291374207	
1204	2	-1.0	-0.33331167697906494	
1208	2	-1.0	-0.33331358432769775	
1212	2	-1.0	-0.32898977398872375	
1210	2	-1.0	-0.3297657370567322	
1209	2	-1.0	-0.3482920825481415	
1211	2	-1.0	-0.33890852332115173	
1213	2	-1.0	-0.3338528275489807	
1214	2	-1.0	-0.3293299973011017	
1216	2	-1.0	-0.33336856961250305	
1215	2	-1.0	-0.3482992947101593	
1217	2	-1.0	-0.33991822600364685	
1218	2	-1.0	-0.3269467055797577	
1221	2	-1.0	-0.34937232732772827	
1219	2	-1.0	-0.3929894268512726	
1220	2	-0.9599999785423279	-0.2657458782196045	
1223	2	-1.0	-0.33322587609291077	
1222	2	-1.0	-0.3275469243526459	
1227	2	-1.0	-0.3332941234111786	
1224	2	-1.0	-0.32931041717529297	
1225	2	-1.0	-0.3483048975467682	
1226	2	-1.0	-0.32914307713508606	
1228	2	-1.0	-0.3337356746196747	
1229	2	-1.0	-0.3387332260608673	
1230	2	-1.0	-0.34016236662864685	
1231	2	-1.0	-0.34873244166374207	
1232	2	-1.0	-0.3289872109889984	
1239	2	-1.0	-0.33006757497787476	
1242	2	-1.0	-0.328296422958374	
1233	2	-1.0	-0.34064462780952454	
1238	2	-1.0	-0.3486770689487457	
1234	2	-1.0	-0.32863909006118774	
1237	2	-1.0	-0.3389022648334503	
1236	2	-0.9599999785423279	-0.2916513979434967	
1241	2	-1.0	-0.34962552785873413	
1254	2	-1.0	-0.3604413866996765	
1235	2	-1.0	-0.37659981846809387	
1243	2	-1.0	-0.3282111883163452	
1255	2	-1.0	-0.3605262339115143	
1240	2	-1.0	-0.32941222190856934	
1251	2	-1.0	-0.3289659321308136	
1248	2	-1.0	-0.34912359714508057	
1250	2	-1.0	-0.33891716599464417	
1246	2	-1.0	-0.34830284118652344	
1252	2	-1.0	-0.3328127861022949	
1249	2	-1.0	-0.3291083574295044	
1247	2	-1.0	-0.3297675549983978	
1245	2	-1.0	-0.3291485607624054	
1244	2	-1.0	-0.32796305418014526	
1257	2	-1.0	-0.33945950865745544	
1256	2	-1.0	-0.3761918842792511	
1259	2	-0.9216326475143433	-0.19827088713645935	
1253	2	-1.0	-0.39269721508026123	
1275	2	-1.0	-0.3332228362560272	
1273	2	-1.0	-0.32933279871940613	
1261	2	-1.0	-0.32976454496383667	
1258	2	-1.0	-0.3291436731815338	
1262	2	-1.0	-0.32750415802001953	
1260	2	-1.0	-0.33346521854400635	
1266	2	-1.0	-0.34867778420448303	
1268	2	-1.0	-0.328986793756485	
1264	2	-1.0	-0.3332286775112152	
1270	2	-1.0	-0.32976841926574707	
1263	2	-1.0	-0.33980897068977356	
1276	2	-0.9599999785423279	-0.26604554057121277	
1274	2	-0.9599999785423279	-0.2992772161960602	
1269	2	-1.0	-0.3282981812953949	
1277	2	-1.0	-0.3483068346977234	
1272	2	-1.0	-0.3331255614757538	
1265	2	-1.0	-0.33324217796325684	
1271	2	-1.0	-0.3406413495540619	
1267	2	-1.0	-0.3332701027393341	
1282	2	-1.0	-0.3387264907360077	
1279	2	-1.0	-0.3282986283302307	
1278	2	-1.0	-0.3332308232784271	
1285	2	-1.0	-0.3330591022968292	
1280	2	-1.0	-0.3395950198173523	
1297	2	-1.0	-0.3325100839138031	
1281	2	-1.0	-0.37560662627220154	
1283	2	-1.0	-0.3387313187122345	
1286	2	-1.0	-0.32694756984710693	
1289	2	-1.0	-0.3396563231945038	
1305	2	-1.0	-0.3611762225627899	
1284	2	-1.0	-0.3394630551338196	
1293	2	-1.0	-0.32777100801467896	
1290	2	-0.9599999785423279	-0.2772454619407654	
1296	2	-1.0	-0.3612692356109619	
1288	2	-1.0	-0.3291090130805969	
1302	2	-1.0	-0.33325493335723877	
1287	2	-0.9599999785423279	-0.28012603521347046	
1291	2	-1.0	-0.3389102816581726	
1295	2	-1.0	-0.33890968561172485	
1299	2	-1.0	-0.37659183144569397	
1300	2	-1.0	-0.3330599367618561	
1294	2	-1.0	-0.33368152379989624	
1304	2	-1.0	-0.36160022020339966	
1292	2	-1.0	-0.32909202575683594	
1314	2	-1.0	-0.329109251499176	
1298	2	-1.0	-0.3615207076072693	
1310	2	-1.0	-0.3329702317714691	
1306	2	-1.0	-0.33396559953689575	
1303	2	-1.0	-0.34998655319213867	
1318	2	-1.0	-0.3277733623981476	
1308	2	-1.0	-0.33952805399894714	
1309	2	-0.9216326475143433	-0.191355898976326	
1301	2	-1.0	-0.3286922872066498	
1313	2	-1.0	-0.3334670960903168	
1320	2	-1.0	-0.33888891339302063	
1315	2	-1.0	-0.3269455134868622	
1312	2	-1.0	-0.3615227937698364	
1311	2	-1.0	-0.32976460456848145	
1307	2	-1.0	-0.32937195897102356	
1316	2	-1.0	-0.3296138644218445	
1317	2	-1.0	-0.3332284092903137	
1319	2	-1.0	-0.32976165413856506	
1321	2	-1.0	-0.36238378286361694	
1322	2	-1.0	-0.3289908766746521	
1325	2	-1.0	-0.34918877482414246	
1323	2	-0.9599999785423279	-0.27007755637168884	
1326	2	-1.0	-0.34004706144332886	
1327	2	-1.0	-0.3487028479576111	
1324	2	-1.0	-0.32976290583610535	
1328	2	-1.0	-0.3491054177284241	
1330	4	-0.5463265180587769	-0.10011932253837585	
1332	2	-1.0	-0.3332659900188446	
1329	2	-0.9599999785423279	-0.2803429067134857	
1331	2	-0.9599999785423279	-0.3152613639831543	
1333	2	-1.0	-0.32933202385902405	
1334	2	-0.9599999785423279	-0.26879218220710754	
1337	2	-1.0	-0.32976192235946655	
1336	2	-1.0	-0.34910011291503906	
1335	2	-1.0	-0.34941866993904114	
1340	2	-1.0	-0.36151888966560364	
1338	4	-0.7036734819412231	-0.20217688381671906	
1341	2	-1.0	-0.3291078507900238	
1343	2	-1.0	-0.3331283926963806	
